datetime,DO_mgL,Temp_C,buoy
7/19/22 17:19,10.86,26.58,mid
7/19/22 17:34,10.75,26.54,mid
7/19/22 17:49,10.75,26.5,mid
7/19/22 18:04,10.71,26.52,mid
7/19/22 18:19,10.53,26.48,mid
7/19/22 18:34,10.33,26.46,mid
7/19/22 18:49,10.28,26.4,mid
7/19/22 19:04,10.14,26.34,mid
7/19/22 19:19,9.94,26.3,mid
7/19/22 19:34,9.75,26.26,mid
7/19/22 19:49,9.66,26.26,mid
7/19/22 20:04,9.56,26.22,mid
7/19/22 20:19,9.53,26.2,mid
7/19/22 20:34,9.51,26.2,mid
7/19/22 20:49,9.47,26.2,mid
7/19/22 21:04,9.52,26.2,mid
7/19/22 21:19,9.45,26.2,mid
7/19/22 21:34,9.74,26.24,mid
7/19/22 21:49,9.89,26.3,mid
7/19/22 22:04,9.95,26.36,mid
7/19/22 22:19,9.89,26.38,mid
7/19/22 22:34,9.76,26.34,mid
7/19/22 22:49,9.63,26.3,mid
7/19/22 23:04,9.58,26.28,mid
7/19/22 23:19,9.55,26.26,mid
7/19/22 23:34,9.47,26.24,mid
7/19/22 23:49,9.3,26.18,mid
7/20/22 0:04,9.25,26.18,mid
7/20/22 0:19,9.2,26.18,mid
7/20/22 0:34,9.03,26.16,mid
7/20/22 0:49,8.94,26.12,mid
7/20/22 1:04,8.87,26.08,mid
7/20/22 1:19,8.83,26.06,mid
7/20/22 1:34,8.81,26.04,mid
7/20/22 1:49,8.77,26,mid
7/20/22 2:04,8.69,25.98,mid
7/20/22 2:19,8.67,25.96,mid
7/20/22 2:34,8.63,25.96,mid
7/20/22 2:49,8.52,25.94,mid
7/20/22 3:04,8.44,25.92,mid
7/20/22 3:19,8.39,25.9,mid
7/20/22 3:34,8.35,25.88,mid
7/20/22 3:49,8.26,25.84,mid
7/20/22 4:04,8.24,25.82,mid
7/20/22 4:19,8.22,25.82,mid
7/20/22 4:34,8.16,25.8,mid
7/20/22 4:49,8.1,25.8,mid
7/20/22 5:04,7.99,25.78,mid
7/20/22 5:19,7.91,25.76,mid
7/20/22 5:34,7.86,25.72,mid
7/20/22 5:49,7.79,25.72,mid
7/20/22 6:04,7.7,25.7,mid
7/20/22 6:19,7.66,25.68,mid
7/20/22 6:34,7.59,25.66,mid
7/20/22 6:49,7.63,25.62,mid
7/20/22 7:04,7.59,25.6,mid
7/20/22 7:19,7.67,25.58,mid
7/20/22 7:34,7.77,25.58,mid
7/20/22 7:49,7.76,25.6,mid
7/20/22 8:04,7.88,25.6,mid
7/20/22 8:19,7.82,25.62,mid
7/20/22 8:34,7.78,25.64,mid
7/20/22 8:49,7.81,25.64,mid
7/20/22 9:04,7.68,25.66,mid
7/20/22 9:19,7.54,25.68,mid
7/20/22 9:34,7.48,25.68,mid
7/20/22 9:49,7.35,25.68,mid
7/20/22 10:04,7.39,25.72,mid
7/20/22 10:19,7.37,25.74,mid
7/20/22 10:34,7.33,25.8,mid
7/20/22 10:49,7.58,25.86,mid
7/20/22 11:04,7.56,25.88,mid
7/20/22 11:19,7.74,25.9,mid
7/20/22 11:34,7.78,25.92,mid
7/20/22 11:49,7.82,25.94,mid
7/20/22 12:04,7.8,25.98,mid
7/20/22 12:19,7.75,26.02,mid
7/20/22 12:34,7.88,26.06,mid
7/20/22 12:49,8,26.06,mid
7/20/22 13:04,8.08,26.1,mid
7/20/22 13:19,8.1,26.16,mid
7/20/22 13:34,8.11,26.18,mid
7/20/22 13:49,8.22,26.2,mid
7/20/22 14:04,8.27,26.22,mid
7/20/22 14:19,8.37,26.26,mid
7/20/22 14:34,8.49,26.34,mid
7/20/22 14:49,8.61,26.38,mid
7/20/22 15:04,8.74,26.38,mid
7/20/22 15:19,8.89,26.4,mid
7/20/22 15:34,8.97,26.46,mid
7/20/22 15:49,9.14,26.5,mid
7/20/22 16:04,9.19,26.54,mid
7/20/22 16:19,9.32,26.56,mid
7/20/22 16:34,9.42,26.58,mid
7/20/22 16:49,9.54,26.6,mid
7/20/22 17:04,9.57,26.6,mid
7/20/22 17:19,9.66,26.6,mid
7/20/22 17:34,9.67,26.58,mid
7/20/22 17:49,9.63,26.56,mid
7/20/22 18:04,9.73,26.56,mid
7/20/22 18:19,9.66,26.52,mid
7/20/22 18:34,9.65,26.5,mid
7/20/22 18:49,9.67,26.5,mid
7/20/22 19:04,9.61,26.5,mid
7/20/22 19:19,9.7,26.46,mid
7/20/22 19:34,9.6,26.44,mid
7/20/22 19:49,9.5,26.42,mid
7/20/22 20:04,9.46,26.38,mid
7/20/22 20:19,9.4,26.36,mid
7/20/22 20:34,9.28,26.34,mid
7/20/22 20:49,9.27,26.3,mid
7/20/22 21:04,9.23,26.28,mid
7/20/22 21:19,9.15,26.26,mid
7/20/22 21:34,9.09,26.24,mid
7/20/22 21:49,9.06,26.2,mid
7/20/22 22:04,8.94,26.18,mid
7/20/22 22:19,8.78,26.16,mid
7/20/22 22:34,8.84,26.12,mid
7/20/22 22:49,8.77,26.1,mid
7/20/22 23:04,8.75,26.1,mid
7/20/22 23:19,8.71,26.06,mid
7/20/22 23:34,8.62,26.06,mid
7/20/22 23:49,8.43,26.04,mid
7/21/22 0:04,8.28,26.02,mid
7/21/22 0:19,8.22,25.98,mid
7/21/22 0:34,7.46,25.96,mid
7/21/22 0:49,8.05,25.92,mid
7/21/22 1:04,8.16,25.9,mid
7/21/22 1:19,8.14,25.86,mid
7/21/22 1:34,8.19,25.82,mid
7/21/22 1:49,8.1,25.8,mid
7/21/22 2:04,8.09,25.78,mid
7/21/22 2:19,7.96,25.78,mid
7/21/22 2:34,7.9,25.76,mid
7/21/22 2:49,7.75,25.74,mid
7/21/22 3:04,7.93,25.7,mid
7/21/22 3:19,7.9,25.68,mid
7/21/22 3:34,7.84,25.68,mid
7/21/22 3:49,7.85,25.66,mid
7/21/22 4:04,7.79,25.64,mid
7/21/22 4:19,7.77,25.62,mid
7/21/22 4:34,7.73,25.6,mid
7/21/22 4:49,7.61,25.58,mid
7/21/22 5:04,7.62,25.58,mid
7/21/22 5:19,7.53,25.56,mid
7/21/22 5:34,7.53,25.54,mid
7/21/22 5:49,7.57,25.52,mid
7/21/22 6:04,7.48,25.52,mid
7/21/22 6:19,7.44,25.5,mid
7/21/22 6:34,7.45,25.5,mid
7/21/22 6:49,7.5,25.5,mid
7/21/22 7:04,7.54,25.48,mid
7/21/22 7:19,7.61,25.5,mid
7/21/22 7:34,7.67,25.52,mid
7/21/22 7:49,7.68,25.52,mid
7/21/22 8:04,7.7,25.56,mid
7/21/22 8:19,7.67,25.58,mid
7/21/22 8:34,7.81,25.62,mid
7/21/22 8:49,7.82,25.62,mid
7/21/22 9:04,7.92,25.66,mid
7/21/22 9:19,7.82,25.78,mid
7/21/22 9:34,7.86,25.86,mid
7/21/22 9:49,7.9,25.96,mid
7/21/22 10:04,7.97,26.04,mid
7/21/22 10:19,8.08,26.1,mid
7/21/22 10:34,7.91,26.16,mid
7/21/22 10:49,8.19,26.22,mid
7/21/22 11:04,8.23,26.26,mid
7/21/22 11:19,8.28,26.32,mid
7/21/22 11:34,8.35,26.34,mid
7/21/22 11:49,8.33,26.38,mid
7/21/22 12:04,8.41,26.36,mid
7/21/22 12:19,8.51,26.38,mid
7/21/22 12:34,8.55,26.38,mid
7/21/22 12:49,8.61,26.52,mid
7/21/22 13:04,8.8,26.56,mid
7/21/22 13:19,9.09,26.6,mid
7/21/22 13:34,9.06,26.68,mid
7/21/22 13:49,9.15,26.7,mid
7/21/22 14:04,9.16,26.64,mid
7/21/22 14:19,9.14,26.56,mid
7/21/22 14:34,9.05,26.62,mid
7/21/22 14:49,9.2,26.68,mid
7/21/22 15:04,9.16,26.56,mid
7/21/22 15:19,9.22,26.54,mid
7/21/22 15:34,9.21,26.52,mid
7/21/22 15:49,9.26,26.56,mid
7/21/22 16:04,9.37,26.56,mid
7/21/22 16:19,9.35,26.54,mid
7/21/22 16:34,9.46,26.52,mid
7/21/22 16:49,9.45,26.5,mid
7/21/22 17:04,9.42,26.5,mid
7/21/22 17:19,9.38,26.5,mid
7/21/22 17:34,9.35,26.44,mid
7/21/22 17:49,9.44,26.38,mid
7/21/22 18:04,9.56,26.38,mid
7/21/22 18:19,9.75,26.38,mid
7/21/22 18:34,9.82,26.38,mid
7/21/22 18:49,9.81,26.4,mid
7/21/22 19:04,9.74,26.4,mid
7/21/22 19:19,9.69,26.36,mid
7/21/22 19:34,9.69,26.3,mid
7/21/22 19:49,9.64,26.28,mid
7/21/22 20:04,9.64,26.24,mid
7/21/22 20:19,9.58,26.2,mid
7/21/22 20:34,9.53,26.16,mid
7/21/22 20:49,9.38,26.12,mid
7/21/22 21:04,9.38,26.1,mid
7/21/22 21:19,9.22,26.08,mid
7/21/22 21:34,9.28,26.06,mid
7/21/22 21:49,9.08,26.02,mid
7/21/22 22:04,9.07,25.98,mid
7/21/22 22:19,8.99,25.96,mid
7/21/22 22:34,9.04,25.96,mid
7/21/22 22:49,8.81,25.94,mid
7/21/22 23:04,8.84,25.92,mid
7/21/22 23:19,8.68,25.88,mid
7/21/22 23:34,8.67,25.88,mid
7/21/22 23:49,8.41,25.86,mid
7/22/22 0:04,8.21,25.82,mid
7/22/22 0:19,8.41,25.82,mid
7/22/22 0:34,8.29,25.78,mid
7/22/22 0:49,8.31,25.78,mid
7/22/22 1:04,7.88,25.74,mid
7/22/22 1:19,8.15,25.72,mid
7/22/22 1:34,8.23,25.7,mid
7/22/22 1:49,8.07,25.7,mid
7/22/22 2:04,7.87,25.66,mid
7/22/22 2:19,7.87,25.64,mid
7/22/22 2:34,7.94,25.6,mid
7/22/22 2:49,7.71,25.58,mid
7/22/22 3:04,7.69,25.56,mid
7/22/22 3:19,7.73,25.52,mid
7/22/22 3:34,7.67,25.5,mid
7/22/22 3:49,7.63,25.46,mid
7/22/22 4:04,7.69,25.46,mid
7/22/22 4:19,7.62,25.44,mid
7/22/22 4:34,7.19,25.4,mid
7/22/22 4:49,7.46,25.4,mid
7/22/22 5:04,7.35,25.38,mid
7/22/22 5:19,7.35,25.34,mid
7/22/22 5:34,7.28,25.32,mid
7/22/22 5:49,7.25,25.3,mid
7/22/22 6:04,7.19,25.26,mid
7/22/22 6:19,7.12,25.26,mid
7/22/22 6:34,7.09,25.24,mid
7/22/22 6:49,7.15,25.22,mid
7/22/22 7:04,7.05,25.2,mid
7/22/22 7:19,7.09,25.2,mid
7/22/22 7:34,7.05,25.2,mid
7/22/22 7:49,7.29,25.24,mid
7/22/22 8:04,7.57,25.28,mid
7/22/22 8:19,7.77,25.38,mid
7/22/22 8:34,8.28,25.46,mid
7/22/22 8:49,8.11,25.54,mid
7/22/22 9:04,8.11,25.64,mid
7/22/22 9:19,8.41,25.72,mid
7/22/22 9:34,8.53,25.8,mid
7/22/22 9:49,8.69,25.88,mid
7/22/22 10:04,8.82,25.98,mid
7/22/22 10:19,8.63,26.04,mid
7/22/22 10:34,8.52,26.16,mid
7/22/22 10:49,8.69,26.22,mid
7/22/22 11:04,8.9,26.18,mid
7/22/22 11:19,9.03,26.22,mid
7/22/22 11:34,9.19,26.24,mid
7/22/22 11:49,9.32,26.24,mid
7/22/22 12:04,9.4,26.28,mid
7/22/22 12:19,9.58,26.24,mid
7/22/22 12:34,9.77,26.26,mid
7/22/22 12:49,9.98,26.34,mid
7/22/22 13:04,10.12,26.36,mid
7/22/22 13:19,10.39,26.38,mid
7/22/22 13:34,10.48,26.46,mid
7/22/22 13:49,10.46,26.52,mid
7/22/22 14:04,10.75,26.56,mid
7/22/22 14:19,10.94,26.52,mid
7/22/22 14:34,10.85,26.56,mid
7/22/22 14:49,10.93,26.58,mid
7/22/22 15:04,10.81,26.6,mid
7/22/22 15:19,10.85,26.56,mid
7/22/22 15:34,10.77,26.54,mid
7/22/22 15:49,10.86,26.5,mid
7/22/22 16:04,11.15,26.52,mid
7/22/22 16:19,11.12,26.52,mid
7/22/22 16:34,11.1,26.54,mid
7/22/22 16:49,11.21,26.52,mid
7/22/22 17:04,11.23,26.52,mid
7/22/22 17:19,11.27,26.52,mid
7/22/22 17:34,11.47,26.52,mid
7/22/22 17:49,11.49,26.48,mid
7/22/22 18:04,11.31,26.44,mid
7/22/22 18:19,11.54,26.4,mid
7/22/22 18:34,11.37,26.38,mid
7/22/22 18:49,11.23,26.34,mid
7/22/22 19:04,11.26,26.28,mid
7/22/22 19:19,11.05,26.24,mid
7/22/22 19:34,10.71,26.18,mid
7/22/22 19:49,10.27,26.14,mid
7/22/22 20:04,10.17,26.22,mid
7/22/22 20:19,10.23,26.26,mid
7/22/22 20:34,10.25,26.28,mid
7/22/22 20:49,10.2,26.28,mid
7/22/22 21:04,10.11,26.3,mid
7/22/22 21:19,10.08,26.32,mid
7/22/22 21:34,9.86,26.32,mid
7/22/22 21:49,9.81,26.34,mid
7/22/22 22:04,9.33,26.34,mid
7/22/22 22:19,9.01,26.36,mid
7/22/22 22:34,9.45,26.36,mid
7/22/22 22:49,9.21,26.36,mid
7/22/22 23:04,9.21,26.36,mid
7/22/22 23:19,9.12,26.36,mid
7/22/22 23:34,9.18,26.38,mid
7/22/22 23:49,9.17,26.36,mid
7/23/22 0:04,9.1,26.36,mid
7/23/22 0:19,8.72,26.34,mid
7/23/22 0:34,8.28,26.34,mid
7/23/22 0:49,8.55,26.32,mid
7/23/22 1:04,8.35,26.32,mid
7/23/22 1:19,8.42,26.32,mid
7/23/22 1:34,8.52,26.3,mid
7/23/22 1:49,8.56,26.28,mid
7/23/22 2:04,8.42,26.28,mid
7/23/22 2:19,8.55,26.28,mid
7/23/22 2:34,8.79,26.28,mid
7/23/22 2:49,8.72,26.28,mid
7/23/22 3:04,8.49,26.26,mid
7/23/22 3:19,8.38,26.24,mid
7/23/22 3:34,8.59,26.24,mid
7/23/22 3:49,8.73,26.22,mid
7/23/22 4:04,8.62,26.18,mid
7/23/22 4:19,8.85,26.18,mid
7/23/22 4:34,8.87,26.18,mid
7/23/22 4:49,8.88,26.16,mid
7/23/22 5:04,8.85,26.16,mid
7/23/22 5:19,8.84,26.12,mid
7/23/22 5:34,8.8,26.08,mid
7/23/22 5:49,8.79,26.06,mid
7/23/22 6:04,8.77,26.06,mid
7/23/22 6:19,8.78,26.04,mid
7/23/22 6:34,8.74,26.06,mid
7/23/22 6:49,8.83,26.06,mid
7/23/22 7:04,8.91,26.06,mid
7/23/22 7:19,8.82,26.08,mid
7/23/22 7:34,8.8,26.08,mid
7/23/22 7:49,8.76,26.08,mid
7/23/22 8:04,8.76,26.16,mid
7/23/22 8:19,8.9,26.24,mid
7/23/22 8:34,9.08,26.24,mid
7/23/22 8:49,8.57,26.3,mid
7/23/22 9:04,9.13,26.38,mid
7/23/22 9:19,9.24,26.48,mid
7/23/22 9:34,9.29,26.58,mid
7/23/22 9:49,9.3,26.68,mid
7/23/22 10:04,9.24,26.82,mid
7/23/22 10:19,9.2,26.94,mid
7/23/22 10:34,9.32,27.08,mid
7/23/22 10:49,9.3,27.2,mid
7/23/22 11:04,9.37,27.36,mid
7/23/22 11:19,9.37,27.5,mid
7/23/22 11:34,9.47,27.62,mid
7/23/22 11:49,9.5,27.74,mid
7/23/22 12:04,9.53,27.88,mid
7/23/22 12:19,9.66,28,mid
7/23/22 12:34,9.71,28.1,mid
7/23/22 12:49,9.84,28.16,mid
7/23/22 13:04,9.96,28.24,mid
7/23/22 13:19,10.05,28.34,mid
7/23/22 13:34,10.2,28.4,mid
7/23/22 13:49,10.32,28.48,mid
7/23/22 14:04,10.44,28.52,mid
7/23/22 14:19,10.58,28.54,mid
7/23/22 14:34,10.63,28.52,mid
7/23/22 14:49,10.75,28.5,mid
7/23/22 15:04,10.85,28.48,mid
7/23/22 15:19,10.94,28.46,mid
7/23/22 15:34,10.98,28.42,mid
7/23/22 15:49,11.07,28.42,mid
7/23/22 16:04,11.17,28.38,mid
7/23/22 16:19,11.22,28.34,mid
7/23/22 16:34,11.23,28.3,mid
7/23/22 16:49,11.34,28.26,mid
7/23/22 17:04,11.45,28.18,mid
7/23/22 17:19,11.63,28.08,mid
7/23/22 17:34,11.94,27.98,mid
7/23/22 17:49,12.02,27.82,mid
7/23/22 18:04,10.79,27.64,mid
7/23/22 18:19,10.71,27.64,mid
7/23/22 18:34,10.72,27.56,mid
7/23/22 18:49,10.9,27.52,mid
7/23/22 19:04,10.64,27.46,mid
7/23/22 19:19,10.54,27.36,mid
7/23/22 19:34,10.43,27.34,mid
7/23/22 19:49,9.94,27.34,mid
7/23/22 20:04,10.11,27.32,mid
7/23/22 20:19,9.99,27.3,mid
7/23/22 20:34,10.06,27.28,mid
7/23/22 20:49,10,27.26,mid
7/23/22 21:04,9.83,27.24,mid
7/23/22 21:19,9.64,27.26,mid
7/23/22 21:34,9.5,27.24,mid
7/23/22 21:49,9.46,27.24,mid
7/23/22 22:04,9.6,27.22,mid
7/23/22 22:19,9.49,27.2,mid
7/23/22 22:34,9.48,27.18,mid
7/23/22 22:49,9.7,27.18,mid
7/23/22 23:04,9.67,27.16,mid
7/23/22 23:19,9.44,27.14,mid
7/23/22 23:34,9.08,27.12,mid
7/23/22 23:49,9.25,27.14,mid
7/24/22 0:04,9.23,27.12,mid
7/24/22 0:19,9.33,27.12,mid
7/24/22 0:34,9.32,27.1,mid
7/24/22 0:49,9.04,27.1,mid
7/24/22 1:04,9.17,27.08,mid
7/24/22 1:19,8.78,27.08,mid
7/24/22 1:34,9.06,27.06,mid
7/24/22 1:49,9.23,27.04,mid
7/24/22 2:04,9.4,26.96,mid
7/24/22 2:19,9.27,26.94,mid
7/24/22 2:34,9.32,26.86,mid
7/24/22 2:49,9.33,26.82,mid
7/24/22 3:04,9.2,26.76,mid
7/24/22 3:19,9.11,26.7,mid
7/24/22 3:34,8.93,26.62,mid
7/24/22 3:49,8.86,26.56,mid
7/24/22 4:04,9.02,26.56,mid
7/24/22 4:19,8.86,26.54,mid
7/24/22 4:34,8.92,26.52,mid
7/24/22 4:49,8.9,26.54,mid
7/24/22 5:04,8.62,26.52,mid
7/24/22 5:19,8.68,26.52,mid
7/24/22 5:34,8.54,26.5,mid
7/24/22 5:49,8.76,26.48,mid
7/24/22 6:04,8.72,26.48,mid
7/24/22 6:19,8.76,26.46,mid
7/24/22 6:34,8.69,26.44,mid
7/24/22 6:49,8.57,26.44,mid
7/24/22 7:04,8.38,26.44,mid
7/24/22 7:19,8.57,26.42,mid
7/24/22 7:34,8.45,26.4,mid
7/24/22 7:49,8.59,26.4,mid
7/24/22 8:04,8.53,26.44,mid
7/24/22 8:19,8.7,26.46,mid
7/24/22 8:34,8.73,26.46,mid
7/24/22 8:49,8.63,26.46,mid
7/24/22 9:04,8.68,26.48,mid
7/24/22 9:19,8.75,26.5,mid
7/24/22 9:34,8.65,26.5,mid
7/24/22 9:49,8.75,26.52,mid
7/24/22 10:04,8.84,26.58,mid
7/24/22 10:19,8.93,26.62,mid
7/24/22 10:34,8.99,26.66,mid
7/24/22 10:49,8.92,26.66,mid
7/24/22 11:04,8.99,26.68,mid
7/24/22 11:19,9.06,26.8,mid
7/24/22 11:34,9.07,26.9,mid
7/24/22 11:49,9.07,27,mid
7/24/22 12:04,9.13,27.12,mid
7/24/22 12:19,9.07,27.22,mid
7/24/22 12:34,9.07,27.28,mid
7/24/22 12:49,9.01,27.34,mid
7/24/22 13:04,9.04,27.3,mid
7/24/22 13:19,9.07,27.38,mid
7/24/22 13:34,9.07,27.44,mid
7/24/22 13:49,9.17,27.48,mid
7/24/22 14:04,9.31,27.48,mid
7/24/22 14:19,9.4,27.5,mid
7/24/22 14:34,9.46,27.46,mid
7/24/22 14:49,9.55,27.44,mid
7/24/22 15:04,9.55,27.38,mid
7/24/22 15:19,9.58,27.4,mid
7/24/22 15:34,9.61,27.4,mid
7/24/22 15:49,9.7,27.3,mid
7/24/22 16:04,9.81,27.28,mid
7/24/22 16:19,9.83,27.36,mid
7/24/22 16:34,9.86,27.38,mid
7/24/22 16:49,9.91,27.38,mid
7/24/22 17:04,10,27.36,mid
7/24/22 17:19,10.11,27.34,mid
7/24/22 17:34,10.2,27.28,mid
7/24/22 17:49,10.32,27.24,mid
7/24/22 18:04,10.3,27.22,mid
7/24/22 18:19,10.37,27.18,mid
7/24/22 18:34,10.41,27.14,mid
7/24/22 18:49,10.45,27.12,mid
7/24/22 19:04,10.4,27.06,mid
7/24/22 19:19,10.31,27.04,mid
7/24/22 19:34,10.4,27.02,mid
7/24/22 19:49,10.34,26.96,mid
7/24/22 20:04,10.3,26.94,mid
7/24/22 20:19,10.23,26.9,mid
7/24/22 20:34,10.25,26.84,mid
7/24/22 20:49,10.04,26.8,mid
7/24/22 21:04,10.12,26.78,mid
7/24/22 21:19,9.95,26.74,mid
7/24/22 21:34,9.75,26.7,mid
7/24/22 21:49,9.62,26.68,mid
7/24/22 22:04,9.36,26.64,mid
7/24/22 22:19,9.62,26.6,mid
7/24/22 22:34,9.3,26.58,mid
7/24/22 22:49,9.48,26.54,mid
7/24/22 23:04,9.21,26.5,mid
7/24/22 23:19,9.37,26.5,mid
7/24/22 23:34,9.63,26.46,mid
7/24/22 23:49,9.52,26.44,mid
7/25/22 0:04,9.29,26.42,mid
7/25/22 0:19,9.29,26.4,mid
7/25/22 0:34,9.31,26.36,mid
7/25/22 0:49,9.44,26.34,mid
7/25/22 1:04,9.26,26.3,mid
7/25/22 1:19,9.31,26.3,mid
7/25/22 1:34,9.22,26.28,mid
7/25/22 1:49,9.16,26.26,mid
7/25/22 2:04,9.16,26.24,mid
7/25/22 2:19,9.1,26.2,mid
7/25/22 2:34,9.07,26.16,mid
7/25/22 2:49,8.99,26.14,mid
7/25/22 3:04,8.82,26.12,mid
7/25/22 3:19,8.9,26.06,mid
7/25/22 3:34,8.87,26.04,mid
7/25/22 3:49,8.81,26.02,mid
7/25/22 4:04,8.7,25.94,mid
7/25/22 4:19,8.69,25.92,mid
7/25/22 4:34,8.75,25.9,mid
7/25/22 4:49,8.62,25.86,mid
7/25/22 5:04,8.61,25.86,mid
7/25/22 5:19,8.55,25.82,mid
7/25/22 5:34,8.52,25.82,mid
7/25/22 5:49,8.48,25.78,mid
7/25/22 6:04,8.4,25.74,mid
7/25/22 6:19,8.3,25.74,mid
7/25/22 6:34,8.35,25.72,mid
7/25/22 6:49,7.94,25.7,mid
7/25/22 7:04,7.6,25.68,mid
7/25/22 7:19,7.55,25.66,mid
7/25/22 7:34,7.71,25.64,mid
7/25/22 7:49,7.68,25.62,mid
7/25/22 8:04,7.95,25.6,mid
7/25/22 8:19,8.07,25.6,mid
7/25/22 8:34,8.34,25.6,mid
7/25/22 8:49,8.48,25.6,mid
7/25/22 9:04,8.49,25.64,mid
7/25/22 9:19,8.41,25.7,mid
7/25/22 9:34,8.36,25.76,mid
7/25/22 9:49,8.36,25.8,mid
7/25/22 10:04,8.14,25.92,mid
7/25/22 10:19,8.04,26.02,mid
7/25/22 10:34,7.82,26.1,mid
7/25/22 10:49,7.78,26.2,mid
7/25/22 11:04,8,25.6,mid
7/25/22 11:19,7.77,26.38,mid
7/25/22 11:34,7.83,26.46,mid
7/25/22 11:49,7.91,26.5,mid
7/25/22 12:04,8.07,26.58,mid
7/25/22 12:19,8.2,26.64,mid
7/25/22 12:34,8.33,26.68,mid
7/25/22 12:49,8.46,26.72,mid
7/25/22 13:04,8.59,26.78,mid
7/25/22 13:19,8.71,26.84,mid
7/25/22 13:34,8.76,26.94,mid
7/25/22 13:49,8.76,26.98,mid
7/25/22 14:04,8.82,27.06,mid
7/25/22 14:19,8.9,27.12,mid
7/25/22 14:34,9.02,27.18,mid
7/25/22 14:49,9.13,27.22,mid
7/25/22 15:04,9.15,27.28,mid
7/25/22 15:19,9.33,27.3,mid
7/25/22 15:34,9.38,27.34,mid
7/25/22 15:49,9.48,27.36,mid
7/25/22 16:04,9.51,27.36,mid
7/25/22 16:19,9.54,27.44,mid
7/25/22 16:34,9.62,27.5,mid
7/25/22 16:49,9.7,27.48,mid
7/25/22 17:04,9.86,27.48,mid
7/25/22 17:19,9.88,27.54,mid
7/25/22 17:34,10,27.54,mid
7/25/22 17:49,10.12,27.54,mid
7/25/22 18:04,10.19,27.54,mid
7/25/22 18:19,10.23,27.52,mid
7/25/22 18:34,10.35,27.5,mid
7/25/22 18:49,10.44,27.46,mid
7/25/22 19:04,10.46,27.4,mid
7/25/22 19:19,10.41,27.36,mid
7/25/22 19:34,10.47,27.32,mid
7/25/22 19:49,10.5,27.28,mid
7/25/22 20:04,10.39,27.24,mid
7/25/22 20:19,10.26,27.16,mid
7/25/22 20:34,10.26,27.14,mid
7/25/22 20:49,10.23,27.1,mid
7/25/22 21:04,10.19,27.06,mid
7/25/22 21:19,10.14,27,mid
7/25/22 21:34,10.14,26.98,mid
7/25/22 21:49,10.16,26.94,mid
7/25/22 22:04,9.62,26.9,mid
7/25/22 22:19,9.97,26.88,mid
7/25/22 22:34,9.99,26.82,mid
7/25/22 22:49,10.09,26.78,mid
7/25/22 23:04,9.98,26.74,mid
7/25/22 23:19,9.95,26.72,mid
7/25/22 23:34,10.05,26.68,mid
7/25/22 23:49,9.93,26.64,mid
7/26/22 0:04,10,26.6,mid
7/26/22 0:19,10.01,26.56,mid
7/26/22 0:34,9.91,26.54,mid
7/26/22 0:49,9.63,26.5,mid
7/26/22 1:04,9.86,26.48,mid
7/26/22 1:19,9.91,26.46,mid
7/26/22 1:34,9.89,26.42,mid
7/26/22 1:49,9.93,26.4,mid
7/26/22 2:04,9.88,26.38,mid
7/26/22 2:19,9.74,26.34,mid
7/26/22 2:34,9.94,26.32,mid
7/26/22 2:49,9.59,26.3,mid
7/26/22 3:04,9.65,26.28,mid
7/26/22 3:19,9.81,26.24,mid
7/26/22 3:34,9.74,26.24,mid
7/26/22 3:49,9.69,26.2,mid
7/26/22 4:04,9.6,26.18,mid
7/26/22 4:19,9.6,26.16,mid
7/26/22 4:34,9.64,26.14,mid
7/26/22 4:49,9.45,26.1,mid
7/26/22 5:04,9.52,26.06,mid
7/26/22 5:19,9.29,26.04,mid
7/26/22 5:34,9.29,26.04,mid
7/26/22 5:49,9.55,26,mid
7/26/22 6:04,9.5,25.96,mid
7/26/22 6:19,9.37,25.96,mid
7/26/22 6:34,9.49,25.94,mid
7/26/22 6:49,9.39,25.92,mid
7/26/22 7:04,9.26,25.92,mid
7/26/22 7:19,9.44,25.92,mid
7/26/22 7:34,9.31,25.9,mid
7/26/22 7:49,9.4,25.9,mid
7/26/22 8:04,9.37,25.9,mid
7/26/22 8:19,9.5,25.9,mid
7/26/22 8:34,9.54,25.9,mid
7/26/22 8:49,9.58,25.9,mid
7/26/22 9:04,9.39,26,mid
7/26/22 9:19,9.48,26.04,mid
7/26/22 9:34,9.76,26.12,mid
7/26/22 9:49,9.64,26.14,mid
7/26/22 10:04,9.81,26.16,mid
7/26/22 10:19,9.83,26.22,mid
7/26/22 10:34,9.91,26.3,mid
7/26/22 10:49,10.01,26.32,mid
7/26/22 11:04,10.17,26.36,mid
7/26/22 11:19,10.16,26.36,mid
7/26/22 11:34,10.28,26.34,mid
7/26/22 11:49,10.27,26.42,mid
7/26/22 12:04,10.31,26.5,mid
7/26/22 12:19,10.31,26.58,mid
7/26/22 12:34,10.33,26.64,mid
7/26/22 12:49,10.11,26.74,mid
7/26/22 13:04,9.92,26.78,mid
7/26/22 13:19,9.67,26.78,mid
7/26/22 13:34,9.77,26.7,mid
7/26/22 13:49,9.77,26.8,mid
7/26/22 14:04,9.67,26.64,mid
7/26/22 14:19,9.81,26.62,mid
7/26/22 14:34,10.1,26.62,mid
7/26/22 14:49,10.19,26.8,mid
7/26/22 15:04,10.3,26.72,mid
7/26/22 15:19,10.22,26.76,mid
7/26/22 15:34,10.38,26.94,mid
