datetime,Temp_C,Light_lum/ft2,depth
6/25/22 4:00,27.272,0,1
6/25/22 4:30,27.272,0,1
6/25/22 5:00,27.173,0,1
6/25/22 5:30,27.173,0,1
6/25/22 6:00,27.075,0,1
6/25/22 6:30,27.075,1,1
6/25/22 7:00,27.075,2,1
6/25/22 7:30,27.075,9,1
6/25/22 8:00,27.173,27,1
6/25/22 8:30,26.879,4,1
6/25/22 9:00,26.977,8,1
6/25/22 9:30,26.879,11,1
6/25/22 10:00,26.781,0,1
6/25/22 10:30,26.683,2,1
6/25/22 11:00,26.683,4,1
6/25/22 11:30,26.683,4,1
6/25/22 12:00,26.683,6,1
6/25/22 12:30,26.683,7,1
6/25/22 13:00,26.683,5,1
6/25/22 13:30,26.683,7,1
6/25/22 14:00,26.683,19,1
6/25/22 14:30,26.683,9,1
6/25/22 15:00,26.585,7,1
6/25/22 15:30,26.585,6,1
6/25/22 16:00,26.488,4,1
6/25/22 16:30,26.488,3,1
6/25/22 17:00,26.488,2,1
6/25/22 17:30,26.488,0,1
6/25/22 18:00,26.39,0,1
6/25/22 18:30,26.39,0,1
6/25/22 19:00,26.39,0,1
6/25/22 19:30,26.39,0,1
6/25/22 20:00,26.292,0,1
6/25/22 20:30,26.292,0,1
6/25/22 21:00,26.292,0,1
6/25/22 21:30,26.292,0,1
6/25/22 22:00,26.195,0,1
6/25/22 22:30,26.195,0,1
6/25/22 23:00,26.195,0,1
6/25/22 23:30,26.097,0,1
6/26/22 0:00,26.097,0,1
6/26/22 0:30,26.097,0,1
6/26/22 1:00,26,0,1
6/26/22 1:30,26,0,1
6/26/22 2:00,25.902,0,1
6/26/22 2:30,25.902,0,1
6/26/22 3:00,25.805,0,1
6/26/22 3:30,25.708,0,1
6/26/22 4:00,25.708,1,1
6/26/22 4:30,25.708,6,1
6/26/22 5:00,25.708,11,1
6/26/22 5:30,25.708,18,1
6/26/22 6:00,25.805,25,1
6/26/22 6:30,25.902,32,1
6/26/22 7:00,26,41,1
6/26/22 7:30,26.097,48,1
6/26/22 8:00,26.097,60,1
6/26/22 8:30,26.097,72,1
6/26/22 9:00,26.195,75,1
6/26/22 9:30,26.292,77,1
6/26/22 10:00,26.39,86,1
6/26/22 10:30,26.39,84,1
6/26/22 11:00,26.39,83,1
6/26/22 11:30,26.488,70,1
6/26/22 12:00,26.39,89,1
6/26/22 12:30,26.39,14,1
6/26/22 13:00,26.488,72,1
6/26/22 13:30,26.488,69,1
6/26/22 14:00,26.488,60,1
6/26/22 14:30,26.39,57,1
6/26/22 15:00,26.39,47,1
6/26/22 15:30,26.292,36,1
6/26/22 16:00,26.195,29,1
6/26/22 16:30,26.097,19,1
6/26/22 17:00,26,12,1
6/26/22 17:30,26,6,1
6/26/22 18:00,25.805,1,1
6/26/22 18:30,25.805,0,1
6/26/22 19:00,25.708,0,1
6/26/22 19:30,25.708,0,1
6/26/22 20:00,25.708,0,1
6/26/22 20:30,25.61,0,1
6/26/22 21:00,25.61,0,1
6/26/22 21:30,25.513,0,1
6/26/22 22:00,25.513,0,1
6/26/22 22:30,25.416,0,1
6/26/22 23:00,25.416,0,1
6/26/22 23:30,25.319,0,1
6/27/22 0:00,25.319,0,1
6/27/22 0:30,25.222,0,1
6/27/22 1:00,25.222,0,1
6/27/22 1:30,25.222,0,1
6/27/22 2:00,25.125,0,1
6/27/22 2:30,25.125,0,1
6/27/22 3:00,24.931,0,1
6/27/22 3:30,24.931,0,1
6/27/22 4:00,24.931,1,1
6/27/22 4:30,24.931,5,1
6/27/22 5:00,24.931,11,1
6/27/22 5:30,24.931,19,1
6/27/22 6:00,25.028,27,1
6/27/22 6:30,25.125,36,1
6/27/22 7:00,25.222,45,1
6/27/22 7:30,25.319,52,1
6/27/22 8:00,25.416,63,1
6/27/22 8:30,25.61,69,1
6/27/22 9:00,25.708,74,1
6/27/22 9:30,25.708,78,1
6/27/22 10:00,25.805,78,1
6/27/22 10:30,25.805,80,1
6/27/22 11:00,25.902,78,1
6/27/22 11:30,25.902,77,1
6/27/22 12:00,26,72,1
6/27/22 12:30,26,68,1
6/27/22 13:00,26.097,65,1
6/27/22 13:30,26.097,59,1
6/27/22 14:00,26.097,53,1
6/27/22 14:30,26.097,45,1
6/27/22 15:00,26.097,38,1
6/27/22 15:30,26.097,30,1
6/27/22 16:00,26,24,1
6/27/22 16:30,25.902,16,1
6/27/22 17:00,25.805,10,1
6/27/22 17:30,25.708,4,1
6/27/22 18:00,25.708,1,1
6/27/22 18:30,25.61,0,1
6/27/22 19:00,25.513,0,1
6/27/22 19:30,25.513,0,1
6/27/22 20:00,25.416,0,1
6/27/22 20:30,25.416,0,1
6/27/22 21:00,25.319,0,1
6/27/22 21:30,25.222,0,1
6/27/22 22:00,25.222,0,1
6/27/22 22:30,25.125,0,1
6/27/22 23:00,25.125,0,1
6/27/22 23:30,25.125,0,1
6/28/22 0:00,25.028,0,1
6/28/22 0:30,24.931,0,1
6/28/22 1:00,24.931,0,1
6/28/22 1:30,24.835,0,1
6/28/22 2:00,24.835,0,1
6/28/22 2:30,24.835,0,1
6/28/22 3:00,24.738,0,1
6/28/22 3:30,24.738,0,1
6/28/22 4:00,24.641,0,1
6/28/22 4:30,24.641,4,1
6/28/22 5:00,24.738,10,1
6/28/22 5:30,24.835,17,1
6/28/22 6:00,24.835,24,1
6/28/22 6:30,24.931,32,1
6/28/22 7:00,25.125,41,1
6/28/22 7:30,25.222,49,1
6/28/22 8:00,25.319,56,1
6/28/22 8:30,25.513,64,1
6/28/22 9:00,25.61,60,1
6/28/22 9:30,25.708,68,1
6/28/22 10:00,25.708,70,1
6/28/22 10:30,25.708,83,1
6/28/22 11:00,25.513,72,1
6/28/22 11:30,25.805,73,1
6/28/22 12:00,25.902,77,1
6/28/22 12:30,25.902,70,1
6/28/22 13:00,25.708,39,1
6/28/22 13:30,25.61,29,1
6/28/22 14:00,25.902,51,1
6/28/22 14:30,25.902,44,1
6/28/22 15:00,25.805,38,1
6/28/22 15:30,25.805,30,1
6/28/22 16:00,25.708,24,1
6/28/22 16:30,25.61,16,1
6/28/22 17:00,25.513,10,1
6/28/22 17:30,25.416,4,1
6/28/22 18:00,25.416,0,1
6/28/22 18:30,25.319,0,1
6/28/22 19:00,25.319,0,1
6/28/22 19:30,25.319,0,1
6/28/22 20:00,25.319,0,1
6/28/22 20:30,25.222,0,1
6/28/22 21:00,25.222,0,1
6/28/22 21:30,25.222,0,1
6/28/22 22:00,25.125,0,1
6/28/22 22:30,25.125,0,1
6/28/22 23:00,25.028,0,1
6/28/22 23:30,25.028,0,1
6/29/22 0:00,24.931,0,1
6/29/22 0:30,24.931,0,1
6/29/22 1:00,24.931,0,1
6/29/22 1:30,24.931,0,1
6/29/22 2:00,24.835,0,1
6/29/22 2:30,24.835,0,1
6/29/22 3:00,24.835,0,1
6/29/22 3:30,24.738,0,1
6/29/22 4:00,24.738,0,1
6/29/22 4:30,24.738,4,1
6/29/22 5:00,24.835,10,1
6/29/22 5:30,24.931,18,1
6/29/22 6:00,24.931,26,1
6/29/22 6:30,25.222,37,1
6/29/22 7:00,25.319,48,1
6/29/22 7:30,25.416,54,1
6/29/22 8:00,25.513,62,1
6/29/22 8:30,25.61,69,1
6/29/22 9:00,25.708,76,1
6/29/22 9:30,25.805,80,1
6/29/22 10:00,25.902,82,1
6/29/22 10:30,25.805,78,1
6/29/22 11:00,26.097,79,1
6/29/22 11:30,26.39,76,1
6/29/22 12:00,27.075,74,1
6/29/22 12:30,27.173,70,1
6/29/22 13:00,27.764,66,1
6/29/22 13:30,27.961,63,1
6/29/22 14:00,28.06,58,1
6/29/22 14:30,28.159,52,1
6/29/22 15:00,28.258,45,1
6/29/22 15:30,28.258,36,1
6/29/22 16:00,28.06,28,1
6/29/22 16:30,27.665,20,1
6/29/22 17:00,27.075,12,1
6/29/22 17:30,26.097,6,1
6/29/22 18:00,26.39,1,1
6/29/22 18:30,26.39,0,1
6/29/22 19:00,26.781,0,1
6/29/22 19:30,26.879,0,1
6/29/22 20:00,26.781,0,1
6/29/22 20:30,26.683,0,1
6/29/22 21:00,26.879,0,1
6/29/22 21:30,26.39,0,1
6/29/22 22:00,26.683,0,1
6/29/22 22:30,26.781,0,1
6/29/22 23:00,26.683,0,1
6/29/22 23:30,26.488,0,1
6/30/22 0:00,26.195,0,1
6/30/22 0:30,25.902,0,1
6/30/22 1:00,25.805,0,1
6/30/22 1:30,25.805,0,1
6/30/22 2:00,25.805,0,1
6/30/22 2:30,25.902,0,1
6/30/22 3:00,25.902,0,1
6/30/22 3:30,25.805,0,1
6/30/22 4:00,25.805,1,1
6/30/22 4:30,25.805,8,1
6/30/22 5:00,25.805,17,1
6/30/22 5:30,25.805,16,1
6/30/22 6:00,26,39,1
6/30/22 6:30,25.902,31,1
6/30/22 7:00,25.805,16,1
6/30/22 7:30,26,69,1
6/30/22 8:00,26.097,66,1
6/30/22 8:30,26.292,83,1
6/30/22 9:00,26.292,76,1
6/30/22 9:30,26.39,79,1
6/30/22 10:00,26.488,79,1
6/30/22 10:30,26.488,79,1
6/30/22 11:00,26.585,82,1
6/30/22 11:30,26.488,38,1
6/30/22 12:00,26.39,27,1
6/30/22 12:30,26.585,39,1
6/30/22 13:00,26.879,68,1
6/30/22 13:30,26.879,72,1
6/30/22 14:00,26.781,38,1
6/30/22 14:30,26.879,41,1
6/30/22 15:00,26.879,48,1
6/30/22 15:30,26.781,21,1
6/30/22 16:00,26.683,20,1
6/30/22 16:30,26.683,27,1
6/30/22 17:00,26.39,5,1
6/30/22 17:30,26.39,4,1
6/30/22 18:00,26.292,1,1
6/30/22 18:30,26.292,0,1
6/30/22 19:00,26.195,0,1
6/30/22 19:30,26.195,0,1
6/30/22 20:00,26.097,0,1
6/30/22 20:30,26.097,0,1
6/30/22 21:00,26.097,0,1
6/30/22 21:30,26,0,1
6/30/22 22:00,26,0,1
6/30/22 22:30,26,0,1
6/30/22 23:00,25.902,0,1
6/30/22 23:30,25.902,0,1
7/1/22 0:00,25.902,0,1
7/1/22 0:30,25.902,0,1
7/1/22 1:00,25.902,0,1
7/1/22 1:30,25.805,0,1
7/1/22 2:00,25.805,0,1
7/1/22 2:30,25.805,0,1
7/1/22 3:00,25.708,0,1
7/1/22 3:30,25.708,0,1
7/1/22 4:00,25.708,0,1
7/1/22 4:30,25.708,5,1
7/1/22 5:00,25.708,12,1
7/1/22 5:30,25.805,20,1
7/1/22 6:00,25.805,28,1
7/1/22 6:30,25.902,26,1
7/1/22 7:00,25.902,32,1
7/1/22 7:30,26,41,1
7/1/22 8:00,26,28,1
7/1/22 8:30,26,35,1
7/1/22 9:00,26.195,58,1
7/1/22 9:30,26.585,92,1
7/1/22 10:00,26.488,88,1
7/1/22 10:30,26.39,62,1
7/1/22 11:00,26.488,51,1
7/1/22 11:30,26.488,37,1
7/1/22 12:00,26.585,46,1
7/1/22 12:30,26.879,60,1
7/1/22 13:00,26.683,28,1
7/1/22 13:30,26.585,25,1
7/1/22 14:00,26.585,22,1
7/1/22 14:30,26.585,25,1
7/1/22 15:00,26.585,16,1
7/1/22 15:30,26.977,44,1
7/1/22 16:00,26.585,18,1
7/1/22 16:30,26.683,23,1
7/1/22 17:00,26.585,16,1
7/1/22 17:30,26.39,7,1
7/1/22 18:00,26.292,2,1
7/1/22 18:30,26.195,0,1
7/1/22 19:00,26.195,0,1
7/1/22 19:30,26.097,0,1
7/1/22 20:00,26.097,0,1
7/1/22 20:30,26.097,0,1
7/1/22 21:00,26,0,1
7/1/22 21:30,26,0,1
7/1/22 22:00,25.902,0,1
7/1/22 22:30,25.902,0,1
7/1/22 23:00,25.805,0,1
7/1/22 23:30,25.805,0,1
7/2/22 0:00,25.708,0,1
7/2/22 0:30,25.708,0,1
7/2/22 1:00,25.61,0,1
7/2/22 1:30,25.513,0,1
7/2/22 2:00,25.513,0,1
7/2/22 2:30,25.416,0,1
7/2/22 3:00,25.416,0,1
7/2/22 3:30,25.416,0,1
7/2/22 4:00,25.319,1,1
7/2/22 4:30,25.416,8,1
7/2/22 5:00,25.416,12,1
7/2/22 5:30,25.513,21,1
7/2/22 6:00,25.513,29,1
7/2/22 6:30,25.61,30,1
7/2/22 7:00,25.708,20,1
7/2/22 7:30,25.805,72,1
7/2/22 8:00,25.902,53,1
7/2/22 8:30,26,71,1
7/2/22 9:00,26.097,66,1
7/2/22 9:30,26.097,80,1
7/2/22 10:00,26.097,86,1
7/2/22 10:30,26.195,85,1
7/2/22 11:00,26.292,69,1
7/2/22 11:30,26.488,50,1
7/2/22 12:00,26.683,83,1
7/2/22 12:30,26.683,84,1
7/2/22 13:00,26.879,76,1
7/2/22 13:30,26.683,43,1
7/2/22 14:00,26.585,43,1
7/2/22 14:30,26.39,9,1
7/2/22 15:00,26.292,3,1
7/2/22 15:30,26.195,2,1
7/2/22 16:00,26.097,2,1
7/2/22 16:30,26,0,1
7/2/22 17:00,25.902,0,1
7/2/22 17:30,25.902,0,1
7/2/22 18:00,25.902,0,1
7/2/22 18:30,25.902,0,1
7/2/22 19:00,25.902,0,1
7/2/22 19:30,25.805,0,1
7/2/22 20:00,25.805,0,1
7/2/22 20:30,25.805,0,1
7/2/22 21:00,25.708,0,1
7/2/22 21:30,25.708,0,1
7/2/22 22:00,25.708,0,1
7/2/22 22:30,25.61,0,1
7/2/22 23:00,25.61,0,1
7/2/22 23:30,25.61,0,1
7/3/22 0:00,25.513,0,1
7/3/22 0:30,25.513,0,1
7/3/22 1:00,25.416,0,1
7/3/22 1:30,25.416,0,1
7/3/22 2:00,25.416,0,1
7/3/22 2:30,25.319,0,1
7/3/22 3:00,25.319,0,1
7/3/22 3:30,25.319,0,1
7/3/22 4:00,25.319,1,1
7/3/22 4:30,25.319,5,1
7/3/22 5:00,25.319,11,1
7/3/22 5:30,25.416,18,1
7/3/22 6:00,25.513,26,1
7/3/22 6:30,25.708,36,1
7/3/22 7:00,25.805,44,1
7/3/22 7:30,26,53,1
7/3/22 8:00,26.097,62,1
7/3/22 8:30,26.292,70,1
7/3/22 9:00,26.39,77,1
7/3/22 9:30,26.39,84,1
7/3/22 10:00,26.488,88,1
7/3/22 10:30,26.781,100,1
7/3/22 11:00,26.879,101,1
7/3/22 11:30,27.173,100,1
7/3/22 12:00,27.37,96,1
7/3/22 12:30,27.37,85,1
7/3/22 13:00,27.37,26,1
7/3/22 13:30,27.272,81,1
7/3/22 14:00,27.075,76,1
7/3/22 14:30,26.879,75,1
7/3/22 15:00,27.173,62,1
7/3/22 15:30,27.272,50,1
7/3/22 16:00,27.075,37,1
7/3/22 16:30,26.781,26,1
7/3/22 17:00,26.879,16,1
7/3/22 17:30,26.683,8,1
7/3/22 18:00,26.683,1,1
7/3/22 18:30,26.683,0,1
7/3/22 19:00,26.683,0,1
7/3/22 19:30,26.781,0,1
7/3/22 20:00,26.879,0,1
7/3/22 20:30,26.977,0,1
7/3/22 21:00,26.977,0,1
7/3/22 21:30,26.977,0,1
7/3/22 22:00,26.879,0,1
7/3/22 22:30,26.879,0,1
7/3/22 23:00,26.781,0,1
7/3/22 23:30,26.781,0,1
7/4/22 0:00,26.683,0,1
7/4/22 0:30,26.683,0,1
7/4/22 1:00,26.585,0,1
7/4/22 1:30,26.488,0,1
7/4/22 2:00,26.488,0,1
7/4/22 2:30,26.39,0,1
7/4/22 3:00,26.39,0,1
7/4/22 3:30,26.292,0,1
7/4/22 4:00,26.292,2,1
7/4/22 4:30,26.292,4,1
7/4/22 5:00,26.292,9,1
7/4/22 5:30,26.292,17,1
7/4/22 6:00,26.39,21,1
7/4/22 6:30,26.39,25,1
7/4/22 7:00,26.292,14,1
7/4/22 7:30,26.488,30,1
7/4/22 8:00,26.488,28,1
7/4/22 8:30,26.292,10,1
7/4/22 9:00,26.292,12,1
7/4/22 9:30,26.292,21,1
7/4/22 10:00,26.292,15,1
7/4/22 10:30,26.097,9,1
7/4/22 11:00,26.097,10,1
7/4/22 11:30,26.097,5,1
7/4/22 12:00,26,0,1
7/4/22 12:30,26,1,1
7/4/22 13:00,26.097,22,1
7/4/22 13:30,26.292,39,1
7/4/22 14:00,26.39,32,1
7/4/22 14:30,26.39,25,1
7/4/22 15:00,26.292,22,1
7/4/22 15:30,26.292,14,1
7/4/22 16:00,26.195,9,1
7/4/22 16:30,26.195,3,1
7/4/22 17:00,26.292,10,1
7/4/22 17:30,26.292,8,1
7/4/22 18:00,26.195,0,1
7/4/22 18:30,26.195,0,1
7/4/22 19:00,26.097,0,1
7/4/22 19:30,26.097,0,1
7/4/22 20:00,26.097,0,1
7/4/22 20:30,26.097,0,1
7/4/22 21:00,26.097,0,1
7/4/22 21:30,26,0,1
7/4/22 22:00,26,0,1
7/4/22 22:30,26,0,1
7/4/22 23:00,26,0,1
7/4/22 23:30,26,0,1
7/5/22 0:00,25.902,0,1
7/5/22 0:30,25.902,0,1
7/5/22 1:00,25.902,0,1
7/5/22 1:30,25.902,0,1
7/5/22 2:00,25.902,0,1
7/5/22 2:30,25.902,0,1
7/5/22 3:00,25.805,0,1
7/5/22 3:30,25.805,0,1
7/5/22 4:00,25.805,1,1
7/5/22 4:30,25.805,6,1
7/5/22 5:00,25.902,14,1
7/5/22 5:30,25.902,21,1
7/5/22 6:00,26.097,32,1
7/5/22 6:30,26.097,30,1
7/5/22 7:00,26.195,30,1
7/5/22 7:30,26.292,39,1
7/5/22 8:00,26.292,36,1
7/5/22 8:30,26.781,77,1
7/5/22 9:00,26.977,93,1
7/5/22 9:30,26.292,24,1
7/5/22 10:00,26.488,18,1
7/5/22 10:30,26.585,20,1
7/5/22 11:00,26.781,14,1
7/5/22 11:30,26.781,19,1
7/5/22 12:00,27.567,74,1
7/5/22 12:30,27.567,81,1
7/5/22 13:00,27.764,90,1
7/5/22 13:30,27.468,34,1
7/5/22 14:00,27.961,85,1
7/5/22 14:30,27.567,19,1
7/5/22 15:00,27.961,67,1
7/5/22 15:30,27.665,1,1
7/5/22 16:00,27.665,3,1
7/5/22 16:30,27.567,0,1
7/5/22 17:00,27.468,0,1
7/5/22 17:30,27.468,0,1
7/5/22 18:00,27.37,0,1
7/5/22 18:30,27.37,0,1
7/5/22 19:00,27.272,0,1
7/5/22 19:30,27.272,0,1
7/5/22 20:00,27.173,0,1
7/5/22 20:30,27.173,0,1
7/5/22 21:00,27.075,0,1
7/5/22 21:30,27.075,0,1
7/5/22 22:00,27.075,0,1
7/5/22 22:30,27.075,0,1
7/5/22 23:00,27.075,0,1
7/5/22 23:30,26.977,0,1
7/6/22 0:00,26.879,0,1
7/6/22 0:30,26.879,0,1
7/6/22 1:00,26.879,0,1
7/6/22 1:30,26.879,0,1
7/6/22 2:00,26.781,0,1
7/6/22 2:30,26.781,0,1
7/6/22 3:00,26.683,0,1
7/6/22 3:30,26.585,0,1
7/6/22 4:00,26.585,3,1
7/6/22 4:30,26.585,10,1
7/6/22 5:00,26.585,13,1
7/6/22 5:30,26.585,18,1
7/6/22 6:00,26.585,20,1
7/6/22 6:30,26.683,28,1
7/6/22 7:00,26.585,18,1
7/6/22 7:30,26.683,26,1
7/6/22 8:00,26.879,47,1
7/6/22 8:30,26.781,42,1
7/6/22 9:00,27.075,39,1
7/6/22 9:30,27.173,80,1
7/6/22 10:00,27.173,46,1
7/6/22 10:30,27.075,30,1
7/6/22 11:00,27.567,68,1
7/6/22 11:30,27.37,40,1
7/6/22 12:00,27.173,22,1
7/6/22 12:30,27.272,74,1
7/6/22 13:00,27.173,28,1
7/6/22 13:30,27.37,34,1
7/6/22 14:00,27.173,18,1
7/6/22 14:30,27.173,14,1
7/6/22 15:00,27.075,15,1
7/6/22 15:30,27.173,14,1
7/6/22 16:00,27.272,16,1
7/6/22 16:30,27.272,14,1
7/6/22 17:00,27.173,8,1
7/6/22 17:30,27.075,2,1
7/6/22 18:00,26.977,0,1
7/6/22 18:30,26.977,0,1
7/6/22 19:00,26.977,0,1
7/6/22 19:30,26.879,0,1
7/6/22 20:00,26.879,0,1
7/6/22 20:30,26.879,0,1
7/6/22 21:00,26.781,0,1
7/6/22 21:30,26.781,0,1
7/6/22 22:00,26.683,0,1
7/6/22 22:30,26.585,0,1
7/6/22 23:00,26.585,0,1
7/6/22 23:30,26.488,0,1
7/7/22 0:00,26.488,0,1
7/7/22 0:30,26.488,0,1
7/7/22 1:00,26.488,0,1
7/7/22 1:30,26.488,0,1
7/7/22 2:00,26.39,0,1
7/7/22 2:30,26.39,0,1
7/7/22 3:00,26.39,0,1
7/7/22 3:30,26.292,0,1
7/7/22 4:00,26.292,2,1
7/7/22 4:30,26.292,7,1
7/7/22 5:00,26.39,18,1
7/7/22 5:30,26.39,19,1
7/7/22 6:00,26.488,22,1
7/7/22 6:30,26.488,24,1
7/7/22 7:00,26.488,37,1
7/7/22 7:30,26.683,40,1
7/7/22 8:00,26.683,39,1
7/7/22 8:30,26.879,46,1
7/7/22 9:00,26.781,42,1
7/7/22 9:30,27.075,77,1
7/7/22 10:00,26.683,26,1
7/7/22 10:30,26.879,48,1
7/7/22 11:00,26.977,68,1
7/7/22 11:30,27.173,89,1
7/7/22 12:00,26.879,39,1
7/7/22 12:30,26.977,43,1
7/7/22 13:00,26.977,35,1
7/7/22 13:30,27.075,53,1
7/7/22 14:00,27.173,61,1
7/7/22 14:30,27.272,54,1
7/7/22 15:00,27.37,46,1
7/7/22 15:30,28.06,41,1
7/7/22 16:00,28.258,29,1
7/7/22 16:30,28.357,8,1
7/7/22 17:00,28.258,12,1
7/7/22 17:30,28.159,6,1
7/7/22 18:00,28.06,1,1
7/7/22 18:30,28.06,0,1
7/7/22 19:00,28.06,0,1
7/7/22 19:30,28.06,0,1
7/7/22 20:00,28.06,0,1
7/7/22 20:30,27.961,0,1
7/7/22 21:00,27.961,0,1
7/7/22 21:30,27.961,0,1
7/7/22 22:00,27.961,0,1
7/7/22 22:30,27.961,0,1
7/7/22 23:00,27.862,0,1
7/7/22 23:30,27.862,0,1
7/8/22 0:00,27.862,0,1
7/8/22 0:30,27.764,0,1
7/8/22 1:00,27.764,0,1
7/8/22 1:30,27.665,0,1
7/8/22 2:00,27.665,0,1
7/8/22 2:30,27.567,0,1
7/8/22 3:00,27.567,0,1
7/8/22 3:30,27.468,0,1
7/8/22 4:00,27.468,0,1
7/8/22 4:30,27.37,1,1
7/8/22 5:00,27.37,2,1
7/8/22 5:30,27.37,4,1
7/8/22 6:00,27.272,1,1
7/8/22 6:30,27.173,5,1
7/8/22 7:00,27.173,16,1
7/8/22 7:30,27.075,12,1
7/8/22 8:00,26.977,8,1
7/8/22 8:30,26.879,16,1
7/8/22 9:00,26.977,24,1
7/8/22 9:30,26.879,18,1
7/8/22 10:00,26.879,23,1
7/8/22 10:30,26.977,28,1
7/8/22 11:00,27.075,26,1
7/8/22 11:30,27.173,39,1
7/8/22 12:00,27.272,41,1
7/8/22 12:30,27.468,65,1
7/8/22 13:00,27.665,81,1
7/8/22 13:30,27.764,73,1
7/8/22 14:00,27.272,22,1
7/8/22 14:30,27.665,48,1
7/8/22 15:00,27.665,46,1
7/8/22 15:30,27.468,13,1
7/8/22 16:00,27.37,28,1
7/8/22 16:30,27.37,23,1
7/8/22 17:00,27.173,11,1
7/8/22 17:30,27.075,4,1
7/8/22 18:00,26.977,1,1
7/8/22 18:30,26.879,0,1
7/8/22 19:00,26.781,0,1
7/8/22 19:30,26.683,0,1
7/8/22 20:00,26.683,0,1
7/8/22 20:30,26.488,0,1
7/8/22 21:00,26.488,0,1
7/8/22 21:30,26.39,0,1
7/8/22 22:00,26.292,0,1
7/8/22 22:30,26.195,0,1
7/8/22 23:00,26.195,0,1
7/8/22 23:30,26.097,0,1
7/9/22 0:00,26,0,1
7/9/22 0:30,26,0,1
7/9/22 1:00,25.902,0,1
7/9/22 1:30,25.902,0,1
7/9/22 2:00,25.805,0,1
7/9/22 2:30,25.805,0,1
7/9/22 3:00,25.708,0,1
7/9/22 3:30,25.708,0,1
7/9/22 4:00,25.708,0,1
7/9/22 4:30,25.708,5,1
7/9/22 5:00,25.708,4,1
7/9/22 5:30,25.708,22,1
7/9/22 6:00,25.708,24,1
7/9/22 6:30,25.805,42,1
7/9/22 7:00,25.902,49,1
7/9/22 7:30,26.097,55,1
7/9/22 8:00,26.195,56,1
7/9/22 8:30,26.39,67,1
7/9/22 9:00,26.39,74,1
7/9/22 9:30,26.488,70,1
7/9/22 10:00,26.683,80,1
7/9/22 10:30,26.683,66,1
7/9/22 11:00,27.075,88,1
7/9/22 11:30,27.173,85,1
7/9/22 12:00,27.272,77,1
7/9/22 12:30,27.468,22,1
7/9/22 13:00,27.468,73,1
7/9/22 13:30,27.468,68,1
7/9/22 14:00,27.468,54,1
7/9/22 14:30,27.665,64,1
7/9/22 15:00,27.665,52,1
7/9/22 15:30,27.665,33,1
7/9/22 16:00,27.665,24,1
7/9/22 16:30,27.567,18,1
7/9/22 17:00,27.468,11,1
7/9/22 17:30,27.37,5,1
7/9/22 18:00,27.272,1,1
7/9/22 18:30,27.173,0,1
7/9/22 19:00,27.075,0,1
7/9/22 19:30,26.977,0,1
7/9/22 20:00,26.977,0,1
7/9/22 20:30,26.977,0,1
7/9/22 21:00,26.879,0,1
7/9/22 21:30,26.879,0,1
7/9/22 22:00,26.781,0,1
7/9/22 22:30,26.781,0,1
7/9/22 23:00,26.683,0,1
7/9/22 23:30,26.683,0,1
7/10/22 0:00,26.585,0,1
7/10/22 0:30,26.488,0,1
7/10/22 1:00,26.488,0,1
7/10/22 1:30,26.39,0,1
7/10/22 2:00,26.39,0,1
7/10/22 2:30,26.292,0,1
7/10/22 3:00,26.195,0,1
7/10/22 3:30,26.195,0,1
7/10/22 4:00,26.097,0,1
7/10/22 4:30,26.097,5,1
7/10/22 5:00,26.097,11,1
7/10/22 5:30,26.097,19,1
7/10/22 6:00,26.195,26,1
7/10/22 6:30,26.292,34,1
7/10/22 7:00,26.292,41,1
7/10/22 7:30,26.39,48,1
7/10/22 8:00,26.488,53,1
7/10/22 8:30,26.585,59,1
7/10/22 9:00,26.781,64,1
7/10/22 9:30,26.781,67,1
7/10/22 10:00,26.879,70,1
7/10/22 10:30,26.879,53,1
7/10/22 11:00,26.977,78,1
7/10/22 11:30,26.879,62,1
7/10/22 12:00,27.075,73,1
7/10/22 12:30,26.879,43,1
7/10/22 13:00,27.468,72,1
7/10/22 13:30,27.37,62,1
7/10/22 14:00,26.977,11,1
7/10/22 14:30,27.075,12,1
7/10/22 15:00,26.977,10,1
7/10/22 15:30,27.075,10,1
7/10/22 16:00,26.977,1,1
7/10/22 16:30,26.977,6,1
7/10/22 17:00,26.977,8,1
7/10/22 17:30,26.879,5,1
7/10/22 18:00,26.879,1,1
7/10/22 18:30,26.781,0,1
7/10/22 19:00,26.683,0,1
7/10/22 19:30,26.683,0,1
7/10/22 20:00,26.585,0,1
7/10/22 20:30,26.488,0,1
7/10/22 21:00,26.39,0,1
7/10/22 21:30,26.292,0,1
7/10/22 22:00,26.097,0,1
7/10/22 22:30,26,0,1
7/10/22 23:00,25.902,0,1
7/10/22 23:30,25.902,0,1
7/11/22 0:00,25.805,0,1
7/11/22 0:30,25.805,0,1
7/11/22 1:00,25.805,0,1
7/11/22 1:30,25.902,0,1
7/11/22 2:00,25.805,0,1
7/11/22 2:30,25.805,0,1
7/11/22 3:00,25.708,0,1
7/11/22 3:30,25.708,0,1
7/11/22 4:00,25.708,0,1
7/11/22 4:30,25.708,2,1
7/11/22 5:00,25.708,9,1
7/11/22 5:30,25.708,2,1
7/11/22 6:00,25.61,2,1
7/11/22 6:30,25.513,2,1
7/11/22 7:00,25.61,8,1
7/11/22 7:30,25.61,10,1
7/11/22 8:00,25.61,20,1
7/11/22 8:30,25.708,32,1
7/11/22 9:00,25.805,26,1
