datetime,DO_mgL,Temp_C,buoy
2022-09-21T12:30:00Z,9.93,22.131,deep
2022-09-21T13:00:00Z,9.944,22.165,deep
2022-09-21T13:15:00Z,9.93,22.24,deep
2022-09-21T13:30:00Z,9.907,22.282,deep
2022-09-21T14:00:00Z,4.668,22.307,deep
2022-09-21T14:15:00Z,4.056,22.298,deep
2022-09-21T14:30:00Z,7.979,22.298,deep
2022-09-21T15:00:00Z,10.065,22.282,deep
2022-09-21T15:15:00Z,10.133,22.24,deep
2022-09-21T15:30:00Z,10.097,22.248,deep
2022-09-21T16:00:00Z,10,22.198,deep
2022-09-21T16:15:00Z,9.931,22.165,deep
2022-09-21T16:30:00Z,4.425,22.165,deep
2022-09-21T17:00:00Z,8.41,22.131,deep
2022-09-21T17:15:00Z,9.467,22.073,deep
2022-09-21T17:30:00Z,7.087,22.039,deep
2022-09-21T18:00:00Z,2.162,21.989,deep
2022-09-21T18:15:00Z,4.43,21.947,deep
2022-09-21T18:30:00Z,5.993,21.906,deep
2022-09-21T19:00:00Z,5.498,21.839,deep
2022-09-21T19:15:00Z,3.763,21.839,deep
2022-09-21T19:30:00Z,4.998,21.805,deep
2022-09-21T20:00:00Z,6.44,21.739,deep
2022-09-21T20:15:00Z,9.308,21.705,deep
2022-09-21T20:30:00Z,9.273,21.697,deep
2022-09-21T21:00:00Z,9.167,21.605,deep
2022-09-21T21:15:00Z,9.04,21.58,deep
2022-09-21T21:30:00Z,8.954,21.563,deep
2022-09-21T22:00:00Z,9.13,21.488,deep
2022-09-21T22:15:00Z,9.062,21.438,deep
2022-09-21T22:30:00Z,9.038,21.446,deep
2022-09-21T23:00:00Z,9.106,21.379,deep
2022-09-21T23:15:00Z,9.11,21.321,deep
2022-09-21T23:30:00Z,9.051,21.304,deep
2022-09-22T00:00:00Z,8.993,21.262,deep
2022-09-22T00:15:00Z,8.947,21.237,deep
2022-09-22T00:30:00Z,7.826,21.195,deep
2022-09-22T01:00:00Z,8.735,21.137,deep
2022-09-22T01:15:00Z,8.659,21.12,deep
2022-09-22T01:30:00Z,8.681,21.103,deep
2022-09-22T02:00:00Z,8.537,21.028,deep
2022-09-22T02:15:00Z,8.469,20.986,deep
2022-09-22T02:30:00Z,3.508,20.986,deep
2022-09-22T03:00:00Z,7.014,20.878,deep
2022-09-22T03:15:00Z,4.345,20.878,deep
2022-09-22T03:30:00Z,5.506,20.828,deep
2022-09-22T04:00:00Z,7.156,20.794,deep
2022-09-22T04:15:00Z,7.567,20.744,deep
2022-09-22T04:30:00Z,7.976,20.727,deep
2022-09-22T05:00:00Z,8.397,20.685,deep
2022-09-22T05:15:00Z,8.472,20.627,deep
2022-09-22T05:30:00Z,8.362,20.593,deep
2022-09-22T06:00:00Z,6.432,20.51,deep
2022-09-22T06:15:00Z,6.927,20.485,deep
2022-09-22T06:30:00Z,7.268,20.443,deep
2022-09-22T07:00:00Z,7.004,20.401,deep
2022-09-22T07:15:00Z,7.271,20.368,deep
2022-09-22T07:30:00Z,7.436,20.351,deep
2022-09-22T08:00:00Z,7.6,20.301,deep
2022-09-22T08:15:00Z,7.098,20.267,deep
2022-09-22T08:30:00Z,7.137,20.25,deep
2022-09-22T09:00:00Z,7.183,20.217,deep
2022-09-22T09:15:00Z,3.581,20.183,deep
2022-09-22T09:30:00Z,3.897,20.217,deep
2022-09-22T10:00:00Z,5.535,20.209,deep
2022-09-22T10:15:00Z,6.007,20.209,deep
2022-09-22T10:30:00Z,6.246,20.242,deep
2022-09-22T11:00:00Z,7.239,20.259,deep
2022-09-22T11:15:00Z,6.369,20.292,deep
2022-09-22T11:30:00Z,6.89,20.326,deep
2022-09-22T12:00:00Z,7.707,20.368,deep
2022-09-22T12:15:00Z,7.708,20.384,deep
2022-09-22T12:30:00Z,7.8,20.393,deep
2022-09-22T13:00:00Z,7.968,20.468,deep
2022-09-22T13:15:00Z,8.033,20.501,deep
2022-09-22T13:30:00Z,8.112,20.51,deep
2022-09-22T14:00:00Z,8.197,20.56,deep
2022-09-22T14:15:00Z,8.246,20.56,deep
2022-09-22T14:30:00Z,8.293,20.585,deep
2022-09-22T15:00:00Z,8.387,20.618,deep
2022-09-22T15:15:00Z,8.451,20.627,deep
2022-09-22T15:30:00Z,8.502,20.652,deep
2022-09-22T16:00:00Z,8.635,20.702,deep
2022-09-22T16:15:00Z,8.675,20.694,deep
2022-09-22T16:30:00Z,8.798,20.744,deep
2022-09-22T17:00:00Z,8.952,20.761,deep
2022-09-22T17:15:00Z,9.013,20.752,deep
2022-09-22T17:30:00Z,9.081,20.71,deep
2022-09-22T18:00:00Z,9.083,20.694,deep
2022-09-22T18:15:00Z,9.197,20.652,deep
2022-09-22T18:30:00Z,9.175,20.66,deep
2022-09-22T19:00:00Z,9.19,20.627,deep
2022-09-22T19:15:00Z,9.201,20.61,deep
2022-09-22T19:30:00Z,9.156,20.577,deep
2022-09-22T20:00:00Z,9.127,20.527,deep
2022-09-22T20:15:00Z,9.099,20.518,deep
2022-09-22T20:30:00Z,9.072,20.46,deep
2022-09-22T21:00:00Z,8.969,20.434,deep
2022-09-22T21:15:00Z,8.934,20.434,deep
2022-09-22T21:30:00Z,8.926,20.393,deep
2022-09-22T22:00:00Z,8.712,20.359,deep
2022-09-22T22:15:00Z,8.66,20.359,deep
2022-09-22T22:30:00Z,8.675,20.292,deep
2022-09-22T23:00:00Z,8.657,20.25,deep
2022-09-22T23:15:00Z,8.563,20.217,deep
2022-09-22T23:30:00Z,8.495,20.192,deep
2022-09-23T00:00:00Z,8.336,20.167,deep
2022-09-23T00:15:00Z,8.548,20.142,deep
2022-09-23T00:30:00Z,8.446,20.125,deep
2022-09-23T01:00:00Z,8.196,20.091,deep
2022-09-23T01:15:00Z,8.017,20.075,deep
2022-09-23T01:30:00Z,8.038,20.041,deep
2022-09-23T02:00:00Z,8.03,20.016,deep
2022-09-23T02:15:00Z,7.825,19.983,deep
2022-09-23T02:30:00Z,7.887,19.932,deep
2022-09-23T03:00:00Z,7.662,19.949,deep
2022-09-23T03:15:00Z,7.544,19.891,deep
2022-09-23T03:30:00Z,7.627,19.849,deep
2022-09-23T04:00:00Z,7.531,19.84,deep
2022-09-23T04:15:00Z,7.459,19.849,deep
2022-09-23T04:30:00Z,7.299,19.807,deep
2022-09-23T05:00:00Z,7.273,19.798,deep
2022-09-23T05:15:00Z,7.324,19.765,deep
2022-09-23T05:30:00Z,7.227,19.757,deep
2022-09-23T06:00:00Z,7.072,19.723,deep
2022-09-23T06:15:00Z,7.161,19.689,deep
2022-09-23T06:30:00Z,7.154,19.681,deep
2022-09-23T07:00:00Z,7.177,19.648,deep
2022-09-23T07:15:00Z,7.1,19.656,deep
2022-09-23T07:30:00Z,7.221,19.614,deep
2022-09-23T08:00:00Z,7.177,19.622,deep
2022-09-23T08:15:00Z,7.178,19.614,deep
2022-09-23T08:30:00Z,7.332,19.589,deep
2022-09-23T09:00:00Z,7.353,19.597,deep
2022-09-23T09:15:00Z,7.455,19.597,deep
2022-09-23T09:30:00Z,7.61,19.622,deep
2022-09-23T10:00:00Z,7.683,19.622,deep
2022-09-23T10:15:00Z,7.748,19.631,deep
2022-09-23T10:30:00Z,7.804,19.648,deep
2022-09-23T11:00:00Z,7.942,19.698,deep
2022-09-23T11:15:00Z,8.02,19.715,deep
2022-09-23T11:30:00Z,8.047,19.731,deep
2022-09-23T12:00:00Z,7.98,19.664,deep
2022-09-23T12:15:00Z,7.945,19.673,deep
2022-09-23T12:30:00Z,7.953,19.664,deep
2022-09-23T13:00:00Z,7.948,19.648,deep
2022-09-23T13:15:00Z,7.973,19.639,deep
2022-09-23T13:30:00Z,7.98,19.639,deep
2022-09-23T14:00:00Z,7.948,19.639,deep
2022-09-23T14:15:00Z,7.982,19.631,deep
2022-09-23T14:30:00Z,8.1,19.622,deep
2022-09-23T15:00:00Z,8.141,19.656,deep
2022-09-23T15:15:00Z,8.15,19.639,deep
2022-09-23T15:30:00Z,8.138,19.656,deep
2022-09-23T16:00:00Z,8.164,19.631,deep
2022-09-23T16:15:00Z,8.139,19.648,deep
2022-09-23T16:30:00Z,8.111,19.631,deep
2022-09-23T17:00:00Z,8.133,19.606,deep
2022-09-23T17:15:00Z,8.143,19.589,deep
2022-09-23T17:30:00Z,8.061,19.581,deep
2022-09-23T18:00:00Z,8.003,19.522,deep
2022-09-23T18:15:00Z,7.945,19.547,deep
2022-09-23T18:30:00Z,7.96,19.497,deep
2022-09-23T19:00:00Z,7.922,19.488,deep
2022-09-23T19:15:00Z,7.899,19.48,deep
2022-09-23T19:30:00Z,7.861,19.463,deep
2022-09-23T20:00:00Z,7.829,19.463,deep
2022-09-23T20:15:00Z,7.818,19.438,deep
2022-09-23T20:30:00Z,7.797,19.438,deep
2022-09-23T21:00:00Z,7.811,19.405,deep
2022-09-23T21:15:00Z,7.796,19.371,deep
2022-09-23T21:30:00Z,7.748,19.388,deep
2022-09-23T22:00:00Z,7.746,19.354,deep
2022-09-23T22:15:00Z,7.721,19.329,deep
2022-09-23T22:30:00Z,7.69,19.329,deep
2022-09-23T23:00:00Z,7.491,19.312,deep
2022-09-23T23:15:00Z,7.59,19.312,deep
2022-09-23T23:30:00Z,7.569,19.279,deep
2022-09-24T00:00:00Z,7.541,19.254,deep
2022-09-24T00:15:00Z,7.456,19.237,deep
2022-09-24T00:30:00Z,7.493,19.22,deep
2022-09-24T01:00:00Z,7.467,19.145,deep
2022-09-24T01:15:00Z,7.388,19.136,deep
2022-09-24T01:30:00Z,7.372,19.111,deep
2022-09-24T02:00:00Z,7.322,19.103,deep
2022-09-24T02:15:00Z,7.301,19.111,deep
2022-09-24T02:30:00Z,7.269,19.086,deep
2022-09-24T03:00:00Z,7.234,19.052,deep
2022-09-24T03:15:00Z,7.238,19.019,deep
2022-09-24T03:30:00Z,7.211,19.019,deep
2022-09-24T04:00:00Z,7.157,18.96,deep
2022-09-24T04:15:00Z,7.139,18.951,deep
2022-09-24T04:30:00Z,7.152,18.96,deep
2022-09-24T05:00:00Z,7.097,18.918,deep
2022-09-24T05:15:00Z,7.121,18.884,deep
2022-09-24T05:30:00Z,7.073,18.876,deep
2022-09-24T06:00:00Z,7.039,18.868,deep
2022-09-24T06:15:00Z,7.075,18.809,deep
