datetime,DO_mgL,Temp_C,buoy
9/13/22 16:45,9.54,20.88,mid
9/13/22 17:00,9.63,20.9,mid
9/13/22 17:15,9.8,20.94,mid
9/13/22 17:30,9.69,20.94,mid
9/13/22 17:45,9.91,20.98,mid
9/13/22 18:00,10.04,20.96,mid
9/13/22 18:15,9.98,20.96,mid
9/13/22 18:30,10.25,20.98,mid
9/13/22 18:45,10.23,20.98,mid
9/13/22 19:00,10.21,20.9,mid
9/13/22 19:15,10.3,20.9,mid
9/13/22 19:30,10.47,20.9,mid
9/13/22 19:45,10.6,20.84,mid
9/13/22 20:00,10.63,20.76,mid
9/13/22 20:15,11.02,20.6,mid
9/13/22 20:30,10.77,20.18,mid
9/13/22 20:45,10.34,19.9,mid
9/13/22 21:00,10.27,19.78,mid
9/13/22 21:15,10.1,19.68,mid
9/13/22 21:30,10.1,19.66,mid
9/13/22 21:45,10.11,19.58,mid
9/13/22 22:00,10.12,19.56,mid
9/13/22 22:15,10.13,19.58,mid
9/13/22 22:30,10.15,19.68,mid
9/13/22 22:45,10.33,19.7,mid
9/13/22 23:00,10.2,19.66,mid
9/13/22 23:15,10.3,19.6,mid
9/13/22 23:30,10.41,19.56,mid
9/13/22 23:45,10.27,19.52,mid
9/14/22 0:00,10,19.48,mid
9/14/22 0:15,10.01,19.44,mid
9/14/22 0:30,9.95,19.42,mid
9/14/22 0:45,9.86,19.36,mid
9/14/22 1:00,9.59,19.36,mid
9/14/22 1:15,9.64,19.3,mid
9/14/22 1:30,9.76,19.28,mid
9/14/22 1:45,9.57,19.26,mid
9/14/22 2:00,9.55,19.24,mid
9/14/22 2:15,9.48,19.22,mid
9/14/22 2:30,9.41,19.2,mid
9/14/22 2:45,9.47,19.2,mid
9/14/22 3:00,9.25,19.18,mid
9/14/22 3:15,9.13,19.16,mid
9/14/22 3:30,9.06,19.14,mid
9/14/22 3:45,9.09,19.12,mid
9/14/22 4:00,9.03,19.1,mid
9/14/22 4:15,9.02,19.1,mid
9/14/22 4:30,8.81,19.08,mid
9/14/22 4:45,8.64,19.06,mid
9/14/22 5:00,8.68,19.04,mid
9/14/22 5:15,8.62,19.04,mid
9/14/22 5:30,8.62,19,mid
9/14/22 5:45,8.39,18.98,mid
9/14/22 6:00,8.69,18.98,mid
9/14/22 6:15,8.57,18.94,mid
9/14/22 6:30,8.85,18.92,mid
9/14/22 6:45,8.82,18.9,mid
9/14/22 7:00,8.81,18.88,mid
9/14/22 7:15,8.71,18.86,mid
9/14/22 7:30,8.62,18.86,mid
9/14/22 7:45,8.85,18.86,mid
9/14/22 8:00,8.69,18.88,mid
9/14/22 8:15,8.85,18.88,mid
9/14/22 8:30,8.87,18.9,mid
9/14/22 8:45,9.05,18.92,mid
9/14/22 9:00,9.19,18.94,mid
9/14/22 9:15,9.3,18.98,mid
9/14/22 9:30,9.42,19.02,mid
9/14/22 9:45,9.5,19.1,mid
9/14/22 10:00,9.63,19.16,mid
9/14/22 10:15,9.7,19.24,mid
9/14/22 10:30,9.74,19.34,mid
9/14/22 10:45,9.78,19.44,mid
9/14/22 11:00,9.72,19.66,mid
9/14/22 11:15,9.65,19.9,mid
9/14/22 11:30,9.94,20.04,mid
9/14/22 11:45,10.05,20.16,mid
9/14/22 12:00,10.12,20.24,mid
9/14/22 12:15,10.17,20.38,mid
9/14/22 12:30,10.23,20.5,mid
9/14/22 12:45,10.27,20.6,mid
9/14/22 13:00,10.32,20.76,mid
9/14/22 13:15,10.4,20.9,mid
9/14/22 13:30,10.43,21.06,mid
9/14/22 13:45,10.53,21.08,mid
9/14/22 14:00,10.56,21.14,mid
9/14/22 14:15,10.65,21.24,mid
9/14/22 14:30,10.68,21.36,mid
9/14/22 14:45,10.72,21.48,mid
9/14/22 15:00,10.67,21.6,mid
9/14/22 15:15,10.83,21.7,mid
9/14/22 15:30,11.05,21.74,mid
9/14/22 15:45,11.01,21.78,mid
9/14/22 16:00,11.1,21.78,mid
9/14/22 16:15,11.24,21.76,mid
9/14/22 16:30,11.23,21.8,mid
9/14/22 16:45,11.28,21.84,mid
9/14/22 17:00,11.44,21.84,mid
9/14/22 17:15,11.47,21.84,mid
9/14/22 17:30,11.47,21.84,mid
9/14/22 17:45,11.53,21.82,mid
9/14/22 18:00,11.52,21.8,mid
9/14/22 18:15,11.47,21.78,mid
9/14/22 18:30,11.45,21.76,mid
9/14/22 18:45,11.42,21.74,mid
9/14/22 19:00,11.33,21.72,mid
9/14/22 19:15,11.31,21.72,mid
9/14/22 19:30,11.24,21.7,mid
9/14/22 19:45,11.19,21.66,mid
9/14/22 20:00,11.18,21.66,mid
9/14/22 20:15,11.16,21.64,mid
9/14/22 20:30,11.16,21.62,mid
9/14/22 20:45,11.14,21.6,mid
9/14/22 21:00,11.11,21.58,mid
9/14/22 21:15,11.03,21.56,mid
9/14/22 21:30,11,21.52,mid
9/14/22 21:45,10.93,21.46,mid
9/14/22 22:00,10.89,21.44,mid
9/14/22 22:15,10.86,21.4,mid
9/14/22 22:30,10.8,21.38,mid
9/14/22 22:45,10.75,21.36,mid
9/14/22 23:00,10.72,21.34,mid
9/14/22 23:15,10.66,21.32,mid
9/14/22 23:30,10.63,21.3,mid
9/14/22 23:45,10.58,21.26,mid
9/15/22 0:00,10.57,21.24,mid
9/15/22 0:15,10.5,21.2,mid
9/15/22 0:30,10.48,21.18,mid
9/15/22 0:45,10.45,21.16,mid
9/15/22 1:00,10.42,21.16,mid
9/15/22 1:15,10.4,21.14,mid
9/15/22 1:30,10.37,21.12,mid
9/15/22 1:45,10.32,21.08,mid
9/15/22 2:00,10.3,21.06,mid
9/15/22 2:15,10.14,21.04,mid
9/15/22 2:30,9.94,21.04,mid
9/15/22 2:45,9.82,21.02,mid
9/15/22 3:00,9.85,21,mid
9/15/22 3:15,9.79,20.98,mid
9/15/22 3:30,9.62,20.96,mid
9/15/22 3:45,9.66,20.94,mid
9/15/22 4:00,9.64,20.92,mid
9/15/22 4:15,9.55,20.9,mid
9/15/22 4:30,9.63,20.88,mid
9/15/22 4:45,9.67,20.86,mid
9/15/22 5:00,9.5,20.84,mid
9/15/22 5:15,9.41,20.82,mid
9/15/22 5:30,9.3,20.8,mid
9/15/22 5:45,9.26,20.78,mid
9/15/22 6:00,9.1,20.74,mid
9/15/22 6:15,8.79,20.7,mid
9/15/22 6:30,9.16,20.68,mid
9/15/22 6:45,8.84,20.64,mid
9/15/22 7:00,9.41,20.64,mid
9/15/22 7:15,9.35,20.62,mid
9/15/22 7:30,9.22,20.6,mid
9/15/22 7:45,9.43,20.6,mid
9/15/22 8:00,9.45,20.58,mid
9/15/22 8:15,9.48,20.6,mid
9/15/22 8:30,9.49,20.6,mid
9/15/22 8:45,9.67,20.6,mid
9/15/22 9:00,9.77,20.62,mid
9/15/22 9:15,9.91,20.64,mid
9/15/22 9:30,10.03,20.68,mid
9/15/22 9:45,10.2,20.72,mid
9/15/22 10:00,10.46,20.74,mid
9/15/22 10:15,10.71,20.78,mid
9/15/22 10:30,10.84,20.82,mid
9/15/22 10:45,11.07,20.86,mid
9/15/22 11:00,11.25,20.9,mid
9/15/22 11:15,11.36,20.94,mid
9/15/22 11:30,11.46,20.98,mid
9/15/22 11:45,11.5,21.06,mid
9/15/22 12:00,11.6,21.1,mid
9/15/22 12:15,11.68,21.18,mid
9/15/22 12:30,11.76,21.24,mid
9/15/22 12:45,11.81,21.28,mid
9/15/22 13:00,11.8,21.3,mid
9/15/22 13:15,11.93,21.34,mid
9/15/22 13:30,12,21.36,mid
9/15/22 13:45,12.13,21.36,mid
9/15/22 14:00,12.27,21.44,mid
9/15/22 14:15,12.31,21.5,mid
9/15/22 14:30,12.47,21.62,mid
9/15/22 14:45,12.54,21.56,mid
9/15/22 15:00,12.65,21.44,mid
9/15/22 15:15,12.03,21.28,mid
9/15/22 15:30,12.65,21.22,mid
9/15/22 15:45,13.35,20.98,mid
9/15/22 16:00,12.87,20.96,mid
9/15/22 16:15,13.04,20.88,mid
9/15/22 16:30,12.6,20.84,mid
9/15/22 16:45,12.86,21.02,mid
9/15/22 17:00,13.13,21.1,mid
9/15/22 17:15,13.19,21.06,mid
9/15/22 17:30,13.14,20.98,mid
9/15/22 17:45,13.33,20.98,mid
9/15/22 18:00,13.43,20.98,mid
9/15/22 18:15,12.96,20.94,mid
9/15/22 18:30,13.28,20.92,mid
9/15/22 18:45,13.19,20.88,mid
9/15/22 19:00,12.81,20.86,mid
9/15/22 19:15,13.14,20.84,mid
9/15/22 19:30,13.14,20.84,mid
9/15/22 19:45,12.86,20.84,mid
9/15/22 20:00,13.19,20.84,mid
9/15/22 20:15,13.14,20.86,mid
9/15/22 20:30,12.96,21.06,mid
9/15/22 20:45,12.84,21.12,mid
9/15/22 21:00,12.62,21.16,mid
9/15/22 21:15,12.53,21.16,mid
9/15/22 21:30,11.86,21.14,mid
9/15/22 21:45,12.05,21.14,mid
9/15/22 22:00,12.26,21.12,mid
9/15/22 22:15,12.19,21.08,mid
9/15/22 22:30,12.14,21.04,mid
9/15/22 22:45,12.29,21,mid
9/15/22 23:00,12.16,20.94,mid
9/15/22 23:15,12.05,20.9,mid
9/15/22 23:30,11.8,20.88,mid
9/15/22 23:45,11.92,20.86,mid
9/16/22 0:00,11.77,20.84,mid
9/16/22 0:15,12.01,20.8,mid
9/16/22 0:30,11.54,20.78,mid
9/16/22 0:45,11.62,20.74,mid
9/16/22 1:00,11.66,20.74,mid
9/16/22 1:15,11.69,20.74,mid
9/16/22 1:30,11.39,20.72,mid
9/16/22 1:45,11.29,20.7,mid
9/16/22 2:00,11.27,20.7,mid
9/16/22 2:15,11.15,20.66,mid
9/16/22 2:30,11.32,20.64,mid
9/16/22 2:45,11.32,20.64,mid
9/16/22 3:00,11,20.62,mid
9/16/22 3:15,11.43,20.6,mid
9/16/22 3:30,11.25,20.56,mid
9/16/22 3:45,11.2,20.54,mid
9/16/22 4:00,10.98,20.52,mid
9/16/22 4:15,10.28,20.5,mid
9/16/22 4:30,10.91,20.48,mid
9/16/22 4:45,11.13,20.46,mid
9/16/22 5:00,10.99,20.46,mid
9/16/22 5:15,10.92,20.44,mid
9/16/22 5:30,11.11,20.42,mid
9/16/22 5:45,10.74,20.4,mid
9/16/22 6:00,10.83,20.4,mid
9/16/22 6:15,10.89,20.38,mid
9/16/22 6:30,10.73,20.36,mid
9/16/22 6:45,11.29,20.34,mid
9/16/22 7:00,10.92,20.34,mid
9/16/22 7:15,10.99,20.34,mid
9/16/22 7:30,10.82,20.36,mid
9/16/22 7:45,10.97,20.38,mid
9/16/22 8:00,11.43,20.4,mid
9/16/22 8:15,11.57,20.42,mid
9/16/22 8:30,11.55,20.42,mid
9/16/22 8:45,11.57,20.4,mid
9/16/22 9:00,11.71,20.44,mid
9/16/22 9:15,11.68,20.46,mid
9/16/22 9:30,11.77,20.48,mid
9/16/22 9:45,12.13,20.5,mid
9/16/22 10:00,12.17,20.56,mid
9/16/22 10:15,12.29,20.64,mid
9/16/22 10:30,12.51,20.68,mid
9/16/22 10:45,12.49,20.72,mid
9/16/22 11:00,12.55,20.76,mid
9/16/22 11:15,12.56,20.86,mid
8/15/22 10:15,7.28,22,shallow
8/15/22 10:30,7.24,21.82,shallow
8/15/22 10:45,7.27,21.82,shallow
8/15/22 11:00,7.46,21.86,shallow
8/15/22 11:15,7.46,21.92,shallow
8/15/22 11:30,7.6,21.96,shallow
8/15/22 11:45,7.75,22.04,shallow
8/15/22 12:00,8.17,22.14,shallow
8/15/22 12:15,8.6,22.24,shallow
8/15/22 12:30,8.83,22.4,shallow
8/15/22 12:45,9.12,22.52,shallow
8/15/22 13:00,9.93,22.7,shallow
8/15/22 13:15,10.33,22.82,shallow
8/15/22 13:30,10.82,22.98,shallow
8/15/22 13:45,11.09,23.18,shallow
8/15/22 14:00,11.18,23.36,shallow
8/15/22 14:15,11.61,23.58,shallow
8/15/22 14:30,11.93,23.74,shallow
8/15/22 14:45,11.8,23.9,shallow
8/15/22 15:00,12.23,24.08,shallow
8/15/22 15:15,12.36,24.22,shallow
8/15/22 15:30,12.27,24.36,shallow
8/15/22 15:45,12.33,24.48,shallow
8/15/22 16:00,12.61,24.6,shallow
8/15/22 16:15,12.41,24.7,shallow
8/15/22 16:30,12.35,24.8,shallow
8/15/22 16:45,12.42,24.92,shallow
8/15/22 17:00,12.45,25,shallow
8/15/22 17:15,12.62,25.1,shallow
8/15/22 17:30,12.46,25.14,shallow
8/15/22 17:45,12.07,25.22,shallow
8/15/22 18:00,12.27,25.28,shallow
8/15/22 18:15,11.91,25.34,shallow
8/15/22 18:30,12.12,25.36,shallow
8/15/22 18:45,12.08,25.42,shallow
8/15/22 19:00,11.91,25.44,shallow
8/15/22 19:15,11.87,25.46,shallow
8/15/22 19:30,12.06,25.48,shallow
8/15/22 19:45,13.13,25.42,shallow
8/15/22 20:00,13.11,25.34,shallow
8/15/22 20:15,13.05,25.3,shallow
8/15/22 20:30,13.07,25.24,shallow
8/15/22 20:45,12.64,25.18,shallow
8/15/22 21:00,12.44,25.14,shallow
8/15/22 21:15,12.3,25.1,shallow
8/15/22 21:30,12.12,25.06,shallow
8/15/22 21:45,11.99,25.02,shallow
8/15/22 22:00,11.89,24.98,shallow
8/15/22 22:15,11.79,24.94,shallow
8/15/22 22:30,11.72,24.9,shallow
8/15/22 22:45,11.66,24.86,shallow
8/15/22 23:00,11.57,24.8,shallow
8/15/22 23:15,11.46,24.74,shallow
8/15/22 23:30,11.32,24.7,shallow
8/15/22 23:45,11.23,24.64,shallow
8/16/22 0:00,11.17,24.58,shallow
8/16/22 0:15,11.07,24.54,shallow
8/16/22 0:30,10.78,24.48,shallow
8/16/22 0:45,10.81,24.42,shallow
8/16/22 1:00,10.72,24.38,shallow
8/16/22 1:15,10.3,24.32,shallow
8/16/22 1:30,10.43,24.26,shallow
8/16/22 1:45,10.36,24.24,shallow
8/16/22 2:00,10.24,24.18,shallow
8/16/22 2:15,10.16,24.12,shallow
8/16/22 2:30,10.09,24.06,shallow
8/16/22 2:45,9.93,24,shallow
8/16/22 3:00,9.83,23.94,shallow
8/16/22 3:15,9.74,23.88,shallow
8/16/22 3:30,9.64,23.82,shallow
8/16/22 3:45,9.56,23.78,shallow
8/16/22 4:00,9.45,23.72,shallow
8/16/22 4:15,9.27,23.66,shallow
8/16/22 4:30,9.21,23.6,shallow
8/16/22 4:45,9.12,23.56,shallow
8/16/22 5:00,9.03,23.52,shallow
8/16/22 5:15,8.65,23.48,shallow
8/16/22 5:30,8.83,23.42,shallow
8/16/22 5:45,8.77,23.38,shallow
8/16/22 6:00,8.59,23.32,shallow
8/16/22 6:15,8.5,23.28,shallow
8/16/22 6:30,8.42,23.24,shallow
8/16/22 6:45,8.35,23.2,shallow
8/16/22 7:00,8.23,23.16,shallow
8/16/22 7:15,8.21,23.14,shallow
8/16/22 7:30,8.15,23.1,shallow
8/16/22 7:45,8.21,23.1,shallow
8/16/22 8:00,8.26,23.08,shallow
8/16/22 8:15,8.31,23.08,shallow
8/16/22 8:30,8.3,23.08,shallow
8/16/22 8:45,8.33,23.08,shallow
8/16/22 9:00,8.25,23.12,shallow
8/16/22 9:15,8.28,23.12,shallow
8/16/22 9:30,8.15,23.16,shallow
8/16/22 9:45,7.94,23.16,shallow
8/16/22 10:00,7.88,23.16,shallow
8/16/22 10:15,7.73,23.2,shallow
8/16/22 10:30,7.87,23.22,shallow
8/16/22 10:45,8.28,23.22,shallow
8/16/22 11:00,7.88,23.26,shallow
8/16/22 11:15,7.89,23.28,shallow
8/16/22 11:30,7.91,23.28,shallow
8/16/22 11:45,7.95,23.32,shallow
8/16/22 12:00,8.11,23.34,shallow
8/16/22 12:15,8.09,23.38,shallow
8/16/22 12:30,8.21,23.44,shallow
8/16/22 12:45,8.36,23.5,shallow
8/16/22 13:00,8.71,23.58,shallow
8/16/22 13:15,8.82,23.7,shallow
8/16/22 13:30,10.07,23.82,shallow
8/16/22 13:45,9.82,23.96,shallow
8/16/22 14:00,10.02,24.14,shallow
8/16/22 14:15,10.38,24.34,shallow
8/16/22 14:30,10.88,24.54,shallow
8/16/22 14:45,10.95,24.74,shallow
8/16/22 15:00,11.03,24.9,shallow
8/16/22 15:15,12.3,25.14,shallow
8/16/22 15:30,12.13,25.24,shallow
8/16/22 15:45,12.54,25.38,shallow
8/16/22 16:00,12.78,25.58,shallow
8/16/22 16:15,13.3,25.74,shallow
8/16/22 16:30,13.84,25.84,shallow
8/16/22 16:45,14.01,25.98,shallow
8/16/22 17:00,13.95,26.06,shallow
8/16/22 17:15,14.16,26.16,shallow
8/16/22 17:30,14.25,26.16,shallow
8/16/22 17:45,14.22,26.26,shallow
8/16/22 18:00,14.51,26.3,shallow
8/16/22 18:15,14.64,26.32,shallow
8/16/22 18:30,14.68,26.28,shallow
8/16/22 18:45,14.69,26.22,shallow
8/16/22 19:00,14.69,26.16,shallow
8/16/22 19:15,14.61,26.06,shallow
8/16/22 19:30,14.58,25.98,shallow
8/16/22 19:45,14.42,25.9,shallow
8/16/22 20:00,14.22,25.86,shallow
8/16/22 20:15,14.03,25.82,shallow
8/16/22 20:30,13.94,25.74,shallow
8/16/22 20:45,13.91,25.68,shallow
8/16/22 21:00,13.73,25.62,shallow
8/16/22 21:15,13.59,25.54,shallow
8/16/22 21:30,13.58,25.48,shallow
8/16/22 21:45,13.32,25.42,shallow
8/16/22 22:00,13.22,25.36,shallow
8/16/22 22:15,13.1,25.28,shallow
8/16/22 22:30,13.08,25.22,shallow
8/16/22 22:45,12.9,25.14,shallow
8/16/22 23:00,12.86,25.08,shallow
8/16/22 23:15,12.79,25,shallow
8/16/22 23:30,12.63,24.94,shallow
8/16/22 23:45,12.6,24.88,shallow
8/17/22 0:00,12.46,24.8,shallow
8/17/22 0:15,12.42,24.74,shallow
8/17/22 0:30,12.29,24.68,shallow
8/17/22 0:45,12.14,24.62,shallow
8/17/22 1:00,12.09,24.56,shallow
8/17/22 1:15,12.05,24.5,shallow
8/17/22 1:30,11.86,24.44,shallow
8/17/22 1:45,11.3,24.36,shallow
8/17/22 2:00,11.2,24.32,shallow
8/17/22 2:15,11.33,24.26,shallow
8/17/22 2:30,11.23,24.2,shallow
8/17/22 2:45,10.92,24.14,shallow
8/17/22 3:00,10.88,24.1,shallow
8/17/22 3:15,10.92,24.04,shallow
8/17/22 3:30,10.53,23.98,shallow
8/17/22 3:45,10.45,23.92,shallow
8/17/22 4:00,10.35,23.88,shallow
8/17/22 4:15,10.23,23.82,shallow
8/17/22 4:30,10.12,23.76,shallow
8/17/22 4:45,9.97,23.72,shallow
8/17/22 5:00,9.87,23.68,shallow
8/17/22 5:15,9.67,23.62,shallow
8/17/22 5:30,9.6,23.58,shallow
8/17/22 5:45,9.52,23.52,shallow
8/17/22 6:00,9.29,23.48,shallow
8/17/22 6:15,9.27,23.44,shallow
8/17/22 6:30,9.1,23.38,shallow
8/17/22 6:45,8.91,23.34,shallow
8/17/22 7:00,8.67,23.3,shallow
8/17/22 7:15,8.74,23.26,shallow
8/17/22 7:30,8.54,23.24,shallow
8/17/22 7:45,8.43,23.22,shallow
8/17/22 8:00,8.26,23.2,shallow
8/17/22 8:15,8.34,23.2,shallow
8/17/22 8:30,8.37,23.2,shallow
8/17/22 8:45,8.13,23.22,shallow
8/17/22 9:00,8.23,23.24,shallow
8/17/22 9:15,8.48,23.26,shallow
8/17/22 9:30,8.45,23.28,shallow
8/17/22 9:45,8.49,23.28,shallow
8/17/22 10:00,8.49,23.3,shallow
8/17/22 10:15,8.49,23.32,shallow
8/17/22 10:30,8.51,23.34,shallow
8/17/22 10:45,8.56,23.36,shallow
8/17/22 11:00,8.62,23.4,shallow
8/17/22 11:15,8.46,23.42,shallow
8/17/22 11:30,8.29,23.46,shallow
8/17/22 11:45,8.45,23.5,shallow
8/17/22 12:00,8.45,23.56,shallow
8/17/22 12:15,8.63,23.62,shallow
8/17/22 12:30,8.74,23.7,shallow
8/17/22 12:45,8.98,23.78,shallow
8/17/22 13:00,9.17,23.9,shallow
8/17/22 13:15,9.72,24.02,shallow
8/17/22 13:30,10.04,24.14,shallow
8/17/22 13:45,10.26,24.3,shallow
8/17/22 14:00,10.49,24.44,shallow
8/17/22 14:15,11.34,24.58,shallow
8/17/22 14:30,12.15,24.74,shallow
8/17/22 14:45,12.57,24.9,shallow
8/17/22 15:00,12.59,25.06,shallow
8/17/22 15:15,13.12,25.24,shallow
8/17/22 15:30,13.48,25.4,shallow
8/17/22 15:45,13.56,25.56,shallow
8/17/22 16:00,13.92,25.7,shallow
8/17/22 16:15,13.82,25.82,shallow
8/17/22 16:30,14.07,25.96,shallow
8/17/22 16:45,14.1,26.06,shallow
8/17/22 17:00,14.28,26.2,shallow
8/17/22 17:15,14.39,26.32,shallow
8/17/22 17:30,14.65,26.42,shallow
8/17/22 17:45,14.69,26.46,shallow
8/17/22 18:00,14.52,26.52,shallow
8/17/22 18:15,14.72,26.62,shallow
8/17/22 18:30,14.72,26.68,shallow
8/17/22 18:45,14.61,26.72,shallow
8/17/22 19:00,14.47,26.76,shallow
8/17/22 19:15,14.5,26.8,shallow
8/17/22 19:30,14.72,26.84,shallow
8/17/22 19:45,14.64,26.86,shallow
8/17/22 20:00,14.61,26.88,shallow
8/17/22 20:15,14.5,26.88,shallow
8/17/22 20:30,14.44,26.9,shallow
8/17/22 20:45,14.26,26.9,shallow
8/17/22 21:00,14.07,26.84,shallow
8/17/22 21:15,13.8,26.78,shallow
8/17/22 21:30,13.64,26.72,shallow
8/17/22 21:45,13.47,26.64,shallow
8/17/22 22:00,13.42,26.56,shallow
8/17/22 22:15,13.32,26.5,shallow
8/17/22 22:30,13.2,26.42,shallow
8/17/22 22:45,13.02,26.36,shallow
8/17/22 23:00,12.93,26.28,shallow
8/17/22 23:15,12.82,26.2,shallow
8/17/22 23:30,12.75,26.14,shallow
8/17/22 23:45,12.66,26.04,shallow
8/18/22 0:00,12.55,25.96,shallow
8/18/22 0:15,12.22,25.9,shallow
8/18/22 0:30,12.26,25.82,shallow
8/18/22 0:45,12.17,25.76,shallow
8/18/22 1:00,12.02,25.68,shallow
8/18/22 1:15,11.81,25.62,shallow
8/18/22 1:30,11.77,25.54,shallow
8/18/22 1:45,11.67,25.48,shallow
8/18/22 2:00,11.63,25.42,shallow
8/18/22 2:15,11.43,25.36,shallow
8/18/22 2:30,11.29,25.28,shallow
8/18/22 2:45,11.17,25.22,shallow
8/18/22 3:00,11.02,25.16,shallow
8/18/22 3:15,11.06,25.1,shallow
8/18/22 3:30,10.71,25.04,shallow
8/18/22 3:45,10.69,24.98,shallow
8/18/22 4:00,10.33,24.92,shallow
8/18/22 4:15,10.17,24.86,shallow
8/18/22 4:30,10.19,24.8,shallow
8/18/22 4:45,9.95,24.76,shallow
8/18/22 5:00,9.85,24.7,shallow
8/18/22 5:15,9.48,24.66,shallow
8/18/22 5:30,9.44,24.6,shallow
8/18/22 5:45,9.29,24.54,shallow
8/18/22 6:00,8.98,24.5,shallow
8/18/22 6:15,8.99,24.44,shallow
8/18/22 6:30,8.54,24.4,shallow
8/18/22 6:45,8.37,24.34,shallow
8/18/22 7:00,8.07,24.32,shallow
8/18/22 7:15,7.88,24.28,shallow
8/18/22 7:30,8.15,24.24,shallow
8/18/22 7:45,8.04,24.2,shallow
8/18/22 8:00,7.84,24.2,shallow
8/18/22 8:15,7.91,24.2,shallow
8/18/22 8:30,8.04,24.22,shallow
8/18/22 8:45,7.82,24.22,shallow
8/18/22 9:00,7.38,24.22,shallow
8/18/22 9:15,7.25,24.22,shallow
8/18/22 9:30,7.3,24.24,shallow
8/18/22 9:45,7.13,24.24,shallow
8/18/22 10:00,7.34,24.24,shallow
8/18/22 10:15,7.25,24.26,shallow
8/18/22 10:30,7.31,24.26,shallow
8/18/22 10:45,7.45,24.26,shallow
8/18/22 11:00,7.51,24.28,shallow
8/18/22 11:15,7.61,24.3,shallow
8/18/22 11:30,8,24.3,shallow
8/18/22 11:45,7.96,24.32,shallow
8/18/22 12:00,8.04,24.34,shallow
8/18/22 12:15,8.03,24.34,shallow
8/18/22 12:30,8.04,24.36,shallow
8/18/22 12:45,7.96,24.4,shallow
8/18/22 13:00,7.94,24.44,shallow
8/18/22 13:15,8.75,24.48,shallow
8/18/22 13:30,8.9,24.52,shallow
8/18/22 13:45,8.87,24.54,shallow
8/18/22 14:00,8.86,24.6,shallow
8/18/22 14:15,8.54,24.62,shallow
8/18/22 14:30,9.16,24.64,shallow
8/18/22 14:45,9.82,24.68,shallow
8/18/22 15:00,9.73,24.72,shallow
8/18/22 15:15,9.53,24.74,shallow
8/18/22 15:30,9.33,24.76,shallow
8/18/22 15:45,9.91,24.8,shallow
8/18/22 16:00,10.01,24.86,shallow
8/18/22 16:15,9.99,24.9,shallow
8/18/22 16:30,10.74,24.94,shallow
8/18/22 16:45,10.92,24.92,shallow
8/18/22 17:00,10.43,24.96,shallow
8/18/22 17:15,11.18,24.96,shallow
8/18/22 17:30,10.96,24.94,shallow
8/18/22 17:45,11.26,24.92,shallow
8/18/22 18:00,10.61,24.94,shallow
8/18/22 18:15,10.32,24.96,shallow
8/18/22 18:30,10.25,24.96,shallow
8/18/22 18:45,10.33,24.94,shallow
8/18/22 19:00,10.12,24.94,shallow
8/18/22 19:15,9.86,24.92,shallow
8/18/22 19:30,9.71,24.92,shallow
8/18/22 19:45,10,24.92,shallow
8/18/22 20:00,9.78,24.92,shallow
8/18/22 20:15,9.42,24.92,shallow
8/18/22 20:30,9.23,24.92,shallow
8/18/22 20:45,9.22,24.92,shallow
8/18/22 21:00,9.31,24.92,shallow
8/18/22 21:15,8.82,24.92,shallow
8/18/22 21:30,9.29,24.92,shallow
8/18/22 21:45,9.25,24.92,shallow
8/18/22 22:00,9.04,24.9,shallow
8/18/22 22:15,9.09,24.92,shallow
8/18/22 22:30,9.02,24.92,shallow
8/18/22 22:45,8.89,24.9,shallow
8/18/22 23:00,8.76,24.9,shallow
8/18/22 23:15,8.55,24.86,shallow
8/18/22 23:30,8.46,24.8,shallow
8/18/22 23:45,9.35,24.76,shallow
8/19/22 0:00,8.74,24.68,shallow
8/19/22 0:15,8.99,24.62,shallow
8/19/22 0:30,8.97,24.56,shallow
8/19/22 0:45,8.5,24.48,shallow
8/19/22 1:00,8.56,24.44,shallow
8/19/22 1:15,7.98,24.4,shallow
8/19/22 1:30,8.25,24.34,shallow
8/19/22 1:45,8.11,24.3,shallow
8/19/22 2:00,8.05,24.24,shallow
8/19/22 2:15,7.9,24.2,shallow
8/19/22 2:30,7.72,24.14,shallow
8/19/22 2:45,7.57,24.1,shallow
8/19/22 3:00,7.47,24.06,shallow
8/19/22 3:15,7.3,24.02,shallow
8/19/22 3:30,7.12,23.98,shallow
8/19/22 3:45,7.01,23.94,shallow
8/19/22 4:00,6.85,23.9,shallow
8/19/22 4:15,6.6,23.86,shallow
8/19/22 4:30,6.66,23.82,shallow
8/19/22 4:45,6.51,23.78,shallow
8/19/22 5:00,6.41,23.76,shallow
8/19/22 5:15,6.34,23.72,shallow
8/19/22 5:30,6.09,23.7,shallow
8/19/22 5:45,5.99,23.66,shallow
8/19/22 6:00,5.96,23.62,shallow
8/19/22 6:15,5.82,23.6,shallow
8/19/22 6:30,5.8,23.58,shallow
8/19/22 6:45,5.63,23.56,shallow
8/19/22 7:00,5.49,23.54,shallow
8/19/22 7:15,5.31,23.52,shallow
8/19/22 7:30,5.42,23.5,shallow
8/19/22 7:45,5.31,23.46,shallow
8/19/22 8:00,5.46,23.46,shallow
8/19/22 8:15,5.43,23.44,shallow
8/19/22 8:30,5.48,23.42,shallow
8/19/22 8:45,5.47,23.42,shallow
8/19/22 9:00,5.19,23.4,shallow
8/19/22 9:15,5.23,23.4,shallow
